# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
18825.9 8131.52 10695.3 -2.86892 10695.3 2.22679 4.32598 -5103.48 -14.3665 3009.03 5103.5 0.105658 0.00359118
137449 51955.4 85494.3 -22.9327 85494.3 12.1306 0.884533 -4693.08 -1.68881 5060.17 4693.08 266.029 0.0197217
55432.1 33476.3 21956.7 -33.3835 21956.6 61.8255 3.87229 -3443.76 6.14725 1883.23 3443.77 0.105658 0.00965892
37092 13827 23266 -23.5895 23265.9 -0.786043 0.798168 -3685.84 15.8756 4426.51 3685.88 470.57 0.00682465
1839.42 919.249 921.112 -4.43203 921.099 1.99492 0.801188 -1501 -2.54422 574.09 1501.01 0.105658 0.000198763
22542.3 10927.3 11615.9 -38.827 11615.8 48.7448 16.5672 -1713.68 -4.90876 1262.78 1713.76 0.105658 0.00429126
5611.33 2989.6 2622.67 9.97526 2622.65 1.10495 1.60433 -561.321 14.1342 839.759 561.501 187.296 0.000921382
5963.83 1709.41 4255.36 18.5172 4255.22 29.2259 -7.46757 5.14345 -11.8668 2073.84 14.9346 4209.01 0.000993952
67146.4 7179.04 59968.3 -5.00575 59968.3 -5.86809 4.73929 -5003.39 -7.79127 2589.26 5003.4 0.105658 0.0113162
72431.1 5430.96 67001.1 -45.7368 67001 -21.6633 12.5788 -6652.47 6.25166 4810.11 6652.49 0.105658 0.0120323
3946.16 1274.55 2672.54 -9.65022 2672.51 9.94819 12.0266 -1971.27 -16.8245 900.897 1971.38 0.105658 0.000584996
176578 80033.7 96545 -19.3258 96545 28.7497 1.64502 -4177.12 -14.2208 5156.2 4177.15 882.968 0.0236792
10101.3 5631.86 4470.36 16.101 4470.25 26.8337 -11.1774 -322.485 -3.69736 1434.81 322.7 2765.95 0.00185204
4171.47 2177.4 1995.01 6.86177 1994.86 -23.4847 3.14721 -1574.98 3.40854 423.499 1574.98 0.105658 0.0006296
55531.2 27200.2 28332 6.98734 28332 -8.29293 -7.79264 -5597.61 -14.1501 4219.14 5597.64 0.105658 0.00967331
35480.3 2113.17 33368.1 -12.4053 33368.1 10.7887 8.7764 -6612.15 11.7665 4279.73 6612.17 0.105658 0.00655832
491429 91585.2 399845 6.48139 399845 -18.7091 -2.88978 -4455.69 19.2181 4910.75 4455.73 396.899 0.0476471
6533.59 3380.36 3154.16 10.0391 3154.13 10.631 -18.4217 -3685.96 -13.5804 1394.95 3686.03 0.105658 0.00111177
55832.8 18836.1 36997.6 -31.5593 36997.5 1.82443 15.4387 -6874.54 18.6533 3173.07 6874.58 0.105658 0.00971723
4574.41 2077.24 2498.11 17.1931 2498.04 -6.70253 -6.02124 -1939.42 0.442339 1444.5 1939.43 0.105658 0.000710257
22194.1 20748.6 1446.43 -19.9027 1446.29 -0.552746 7.2474 -1191.72 4.50691 816.492 1191.75 0.105658 0.00422665
71256.7 50215.9 21041.7 27.0949 21041.6 72.3074 7.69785 -799.336 15.002 1505 799.514 5849.03 0.0118747
6851.26 2443.53 4408.67 -12.6121 4408.65 -3.62669 11.692 -1211.1 -18.337 2806.01 1211.3 1335.92 0.00117764
24658.3 11966 12693.3 -18.528 12693.2 -31.9136 -3.27938 -4171.06 12.6092 3349.56 4171.08 0.105658 0.00467932
80294.3 51398.3 28896.9 22.5477 28896.9 -10.7145 -3.63681 -1442.93 8.92948 2499.31 1442.96 3949.56 0.0130656
6615.17 2348.97 4267.13 1.4795 4267.13 2.99739 -8.51003 -1679.41 8.49286 661.949 1679.46 0.105658 0.00112868
94904 5435.19 89469.8 2.16331 89469.8 -31.388 6.21175 -2254.75 15.1806 2448.1 2254.81 102.61 0.0148953
17048 13450.4 3598.53 -2.98016 3598.51 10.7631 4.72869 -1849.33 5.66265 796.729 1849.34 0.105658 0.0032476
148124 40521.7 107603 -22.0954 107603 -4.22706 -6.66516 -6992.19 -9.72189 2290.87 6992.2 0.105658 0.0208404
17566.3 4373.55 13193.7 -6.77917 13193.7 15.6912 4.6693 -1460.79 -15.2315 1427.05 1460.88 0.105658 0.00334835
4008.41 3101.37 907.982 -4.9038 907.969 -0.370749 20.2468 -2897.39 -13.0354 135.232 2897.49 0.105658 0.000597281
9844.57 837.047 9008.46 4.90732 9008.46 -9.96492 -9.43841 -611.524 7.30251 1282.91 611.641 506.102 0.00179904
9308.6 631.459 8678.08 -16.9215 8678.06 -9.04673 5.24402 -916.934 -0.957975 2046.05 916.95 3392.24 0.00168812
52099.2 3272.5 48827.6 4.97531 48827.6 -30.3441 9.04994 -5179.46 14.1509 3844.36 5179.48 0.105658 0.00916761
8340.74 448.549 7893.13 -16.2235 7893.11 -6.20372 10.2704 -2977.64 13.3898 623.12 2977.69 0.105658 0.00148724
780.877 191.889 589.927 3.20835 589.903 4.23186 -8.71028 -967.791 -9.31269 674.057 967.875 0.105658 5.11123e-05
49800.3 17115.7 32685.5 46.9096 32685.5 -26.3427 -12.1597 -5770.17 7.85404 2238.53 5770.19 0.105658 0.00882313
1243.65 1124.29 120.307 3.20861 120.242 2.32001 -27.5091 -1086.84 -5.1781 189.075 1087.2 0.105658 0.000108833
70733.6 43968 26766.5 -6.40187 26766.5 -8.26459 -2.53965 -1524.19 19.0545 819.492 1524.31 0.105658 0.0118043
40457.6 3422.83 37035.7 -13.1625 37035.7 -33.5627 -1.59119 -3849.4 21.8734 2329.05 3849.47 0.105658 0.00737089
30174.3 9431.83 20743.4 3.31099 20743.4 2.5324 -6.71676 -2965.39 -12.9442 1812.75 2965.43 0.105658 0.00565799
3478.95 2155.39 1324.5 5.34308 1324.41 -14.2901 -15.5886 -1186.13 16.9363 1154.01 1186.35 0.105658 0.000493888
1394.56 751.357 644.144 5.17703 644.111 3.86886 -10.5985 -1381.69 9.80175 446.714 1381.77 0.105658 0.000130233
27163.6 2095.36 25069.2 -8.84587 25069.2 33.1315 8.65484 -2469.18 -1.71194 3121.43 2469.2 1069.35 0.0051295
15099.3 9714.89 5385.36 -9.59313 5385.34 13.7086 7.93035 -5265.73 4.22703 1414.95 5265.74 0.105658 0.00286452
3652.13 1446.09 2206.98 -6.52866 2206.97 3.32923 -3.59512 -1641.56 -3.05208 619.506 1641.57 0.105658 0.000527421
33069.7 25233.9 7836.72 -20.6577 7836.69 6.16669 5.09181 -2634.98 2.3651 2431.82 2634.98 0.105658 0.00615396
29140.8 18044.3 11097.4 3.01911 11097.4 19.6889 -7.53811 -4983.43 -16.3443 2502.57 4983.46 0.105658 0.00547812
2440.73 625.802 1815.87 -0.168478 1815.82 -13.3659 -9.76888 -2042.27 -0.127498 1333.83 2042.29 0.105658 0.000301026
6164 3581.88 2583.06 -7.41987 2583.02 -13.4997 5.57988 -1168.73 -10.4974 1634.32 1168.79 364.022 0.00103528
13038.9 9512.75 3527.08 -3.41295 3527.08 6.30923 1.74633 -3619.86 6.49536 1456.53 3619.87 0.105658 0.0024521
18371.7 12820.9 5551.7 -15.7469 5551.68 -0.0765931 8.83272 -5541.95 7.66435 1843.96 5541.96 0.105658 0.00350393
5651.8 4359.78 1292.96 11.8302 1292.85 12.2561 -24.0258 -2425.91 -12.4581 1119.86 2426.06 0.105658 0.000929703
910.929 200.728 711.14 -1.96939 711.129 -3.36757 -0.236067 -1267 8.14143 657.789 1267.03 0.105658 6.59338e-05
9629.61 2369.64 7260.91 22.7314 7260.83 -26.7956 -0.739831 -915.32 22.9108 2701.2 915.607 3504.64 0.00175459
108173 47700.7 60473.2 49.8032 60473.1 -58.9275 -5.62248 -114.75 9.44458 4679.41 115.275 56416.1 0.0164722
22402.1 6396.52 16006.6 -26.5162 16006.5 27.0978 -5.26657 -1407.86 3.16395 4016.28 1407.88 5744.43 0.00426526
7792.76 4043.5 3750.2 3.83959 3750.19 3.27542 1.17715 -4226.86 4.55301 1100.02 4226.86 0.105658 0.00137328
66354.7 3165.91 63189.8 1.75192 63189.8 37.5891 0.251587 -7477.58 -1.85847 3640.72 7477.58 0.105658 0.0112073
41375.7 424.974 40951.7 8.5615 40951.7 19.494 8.24542 -2590.85 -5.90344 4030.46 2590.87 2438.34 0.00751768
41027.8 19338.1 21690.7 47.4706 21690.6 2.58414 -9.39293 -3100.66 -18.6145 2737.8 3100.73 0.105658 0.00746218
161402 10080.8 151322 18.6879 151322 23.1352 7.52213 -2401.34 -19.7753 2310.04 2401.43 0.105658 0.0221894
30864.5 10175.1 20690.4 21.3326 20690.3 -59.4428 0.94289 -3135.75 5.96438 3868.96 3135.75 730.332 0.00577726
69204.1 49778.1 19426.9 1.27866 19426.9 19.1808 9.05607 -1840.8 -14.966 2956.78 1840.88 1394.89 0.0115972
30050.6 2392.21 27659.4 -8.01357 27659.4 7.04029 1.89715 -6378.35 -4.72036 4654.39 6378.35 0.105658 0.00563653
124496 78285.6 46211.7 53.814 46211.6 17.8612 -16.8353 -7631.54 11.1928 3655.87 7631.56 0.105658 0.0183193
15505.5 226.297 15280.1 -5.61831 15280.1 8.43091 7.31881 -766.286 19.1033 1456.68 766.559 4873.54 0.00294495
17747.6 15316.8 2431.75 7.89974 2431.68 17.0652 -11.6358 -2317.62 -4.05714 1821.61 2317.66 0.105658 0.0033835
50780.3 34436 16345.3 28.2941 16345.2 48.7982 -4.9144 -4151.36 2.91434 2169.74 4151.36 0.105658 0.00897051
115913 77862.8 38050.9 46.0413 38050.8 54.5604 7.63383 -1104.96 -19.8689 1977.43 1105.16 15353 0.0173597
63466.3 6345.76 57121.5 -17.3563 57121.4 -81.6733 2.3636 -6948.5 22.0974 3290.52 6948.53 0.105658 0.0108065
30975.5 1990.92 28985.5 -0.604061 28985.5 -20.0062 1.53732 -3375.67 2.32666 2827.64 3375.67 0.105658 0.00579639
27839.5 12095.6 15744.9 6.51372 15744.8 -54.4857 -3.03497 -3882.17 7.96186 1673.21 3882.18 0.105658 0.00524932
11893.5 1625.71 10268.7 -29.2346 10268.7 5.81127 18.3289 -2859.42 -13.4397 1431.53 2859.51 0.105658 0.00221968
1233.69 403.623 831.003 -9.4746 830.947 2.0096 14.6602 -569.773 15.017 643.06 570.16 86.3772 0.000107458
26525.3 1457.14 25069.1 -16.7506 25069 -24.8812 12.2113 -5087.32 -2.6675 2937.25 5087.34 0.105658 0.00501578
6355.87 831.322 5525.49 -1.90521 5525.48 6.33958 -1.57108 -527.021 -1.95091 1901.01 527.027 2059.99 0.00107498
6973.17 2084.49 4889.62 13.4749 4889.6 4.25931 2.62487 -2605.71 -8.86737 1815.01 2605.73 0.105658 0.00120296
58873.9 24126 34748.8 26.2452 34748.8 -33.12 -4.32187 -515.767 7.17315 3524.32 515.835 24641.7 0.0101567
15439.9 13579.1 1861.78 0.764737 1861.5 -31.9517 0.507126 -812.14 10.6043 888.496 812.209 42.938 0.00293198
2089.66 1304.79 785.81 1.64232 785.73 -11.0661 4.61721 -2101.42 25.0288 927.024 2101.57 0.105658 0.000240185
34726.6 25275.8 9451.78 -7.64458 9451.77 -8.6983 0.826619 -4690.47 12.0893 2439.54 4690.49 0.105658 0.00643271
134178 25265.9 108913 -26.2 108913 30.5682 -8.50885 -983.357 14.018 2517.52 983.493 3043.92 0.0193724
4406.77 661.851 3745.86 5.92267 3745.85 -3.28232 -11.6913 -1109.04 -1.87334 1777.76 1109.11 807.35 0.000676574
163148 151123 12025.5 -4.3971 12025.5 7.31336 7.49397 -2274.37 -14.8577 616.958 2274.43 0.105658 0.0223635
94996.6 37688.7 57308.9 8.92043 57308.8 24.3854 -7.31766 -376.013 9.98443 2275.8 376.217 45664.5 0.0149065
24112.8 10690.5 13423.3 25.1754 13423.2 26.691 1.92433 -3765.88 -11.5723 2325.81 3765.9 0.105658 0.00457997
56491.6 14251.2 42241.3 65.4256 42241.2 -37.6105 -5.63016 -3844.34 17.3149 3397.91 3844.39 0.105658 0.0098131
43702.9 30755.3 12948.6 3.22782 12948.6 6.41394 1.06819 -900.799 18.7525 3409.18 900.994 3107.4 0.00788557
21767.6 9150.56 12618 -21.2878 12618 -8.4732 5.5156 -2250.55 10.5895 3259.65 2250.58 1158.27 0.00414729
13998.9 6823.72 7176.15 21.6384 7176.11 14.898 -6.4623 -3363.76 6.01488 2793.71 3363.77 0.105658 0.00264518
639.845 460.911 179.872 9.2247 179.629 -1.53092 -0.140953 -72.5992 9.95317 236.257 73.2785 99.5542 3.65584e-05
16284.2 10322.2 5962.92 -8.73378 5962.91 -3.03217 0.0924722 -4429.59 12.1165 2025.64 4429.61 0.105658 0.00309829
68540.2 56632.7 11908.5 18.2641 11908.5 15.7353 -7.12992 -2477.68 -0.8264 3557.85 2477.69 1150.25 0.0115068
4393.51 2576.75 1817.7 -7.52128 1817.67 -5.69177 8.45099 -1254.07 17.2869 1613.03 1254.21 244.846 0.000673919
13255.6 6636.86 6619.71 0.236247 6619.7 5.66755 8.84789 -2672.83 -19.9758 2692.62 2672.92 10.9231 0.00249582
5972.84 4203.4 1770.38 -6.28834 1770.31 13.6186 5.91706 -2251.32 -9.22594 1335.19 2251.34 0.105658 0.000995815
221187 129583 91604.8 7.9855 91604.8 7.89567 3.83553 -8137.61 -6.01637 4151.8 8137.61 0.105658 0.0277897
18157.5 3473.71 14684.7 29.2545 14684.7 5.387 -5.94911 -3238.38 -1.89616 1065.21 3238.39 0.105658 0.00346268
21287 373.331 20914.6 -5.64253 20914.6 11.477 5.8916 -4893.5 -1.26562 1530.42 4893.5 0.105658 0.00405745
11448.2 573.787 10875.3 21.2595 10875.3 2.03995 3.64459 -1320.91 14.7525 3102.32 1321 3887.58 0.00212878
41373.8 9754.77 31620 32.065 31620 -13.7274 10.7482 -96.4285 14.4662 5210.17 98.0982 29780.6 0.0075174
156777 145996 10781.2 11.7892 10781.2 -8.69238 -0.95064 -2158.61 -3.02151 2357.16 2158.61 172.012 0.0217244
28471.6 12391.2 16081.4 -15.3658 16081.4 -16.9738 11.9028 -5322.89 0.00546399 2266.04 5322.91 0.105658 0.0053608
20335.6 10223.2 10113.4 4.15503 10113.4 30.0095 -5.00347 -4041.79 -19.6814 2316.1 4041.84 0.105658 0.00387845
105070 7906.1 97164.4 -50.9922 97164.4 44.7246 -5.33603 -3008.25 4.95756 3638.94 3008.26 392.213 0.0161099
384491 57215.3 327276 37.8437 327276 -17.5476 -7.97111 -5662.73 2.91885 3454.83 5662.74 0.105658 0.0405431
6045.83 5755.83 290.943 -0.433444 290.885 5.80188 4.37231 -1263.11 -11.4556 439.085 1263.17 0.105658 0.00101088
27501.2 19285.5 8216.59 -32.3057 8216.52 0.48226 24.0679 -4611.75 -11.1198 2172.76 4611.82 0.105658 0.00518947
1053.51 580.873 473.571 2.58961 473.562 1.59302 -11.4631 -319.7 8.981 588.823 320.032 194.084 8.35154e-05
68766.4 30906.5 37860.8 -3.85721 37860.8 40.3525 -5.65108 -6181.47 10.3194 3953.7 6181.48 0.105658 0.0115377
21241.8 18798.9 2443.81 20.3714 2443.69 14.0918 4.83885 -507.58 8.78593 1650.16 507.679 1556.87 0.00404898
5769.94 2716.23 3054.65 22.6715 3054.44 26.9081 -18.5227 -2494.84 -7.75339 934.843 2494.92 0.105658 0.000954003
4177.46 1970.85 2207.54 8.03807 2207.49 12.7877 -10.7493 -1403.88 9.51127 1603.68 1403.95 114.751 0.000630791
59739.3 6181.57 53558.7 41.7646 53558.7 -1.82683 2.87533 -3921.41 -9.62685 3902.58 3921.43 0.105658 0.0102804
7454.61 3503.44 3952.11 -5.78978 3952.1 -1.81348 13.0996 -2408.76 -2.67288 1288.63 2408.79 0.105658 0.00130299
22373.2 1881.45 20492.7 -16.35 20492.6 19.316 0.253189 -4793.66 2.7839 3315.67 4793.67 0.105658 0.0042599
8969.91 2150.97 6819.87 -34.6721 6819.78 -3.38409 16.8445 -3067.07 15.5562 1476.14 3067.16 0.105658 0.0016179
10887.2 2775.51 8112.66 -16.7818 8112.62 20.2555 -3.28014 -417.643 -4.92001 2997.74 417.685 4862.24 0.00201383
10307.7 3337.15 6971.51 -15.7428 6971.48 -14.2482 16.1133 -3910.63 20.7567 1823.22 3910.72 0.105658 0.00189463
9213.12 584.724 8629.34 -9.22574 8629.32 -16.8827 6.47403 -2514.58 11.9963 3174.08 2514.62 582.55 0.00166835
7406.43 6517.25 890.117 11.5514 890.041 1.15102 2.66423 -515.41 -18.4959 882.621 515.749 388.802 0.00129297
69833.9 4086.3 65748.5 25.292 65748.5 -5.39971 3.89404 -6786.26 -15.5455 4473.77 6786.28 0.105658 0.0116826
1689.16 684.144 1005.96 12.5891 1005.84 9.28544 -8.88235 -1088.35 -14.6634 1110.46 1088.48 12.787 0.00017481
1008.61 217.562 791.986 -7.9647 791.854 -12.085 -3.86303 -293.992 -4.82456 793.331 294.057 402.887 7.78399e-05
23227.1 20399.8 2828.25 -1.98366 2828.25 -0.921774 -3.20623 -2063.5 5.59303 931.623 2063.51 0.105658 0.00441768
3956.87 1141.07 2816.74 -14.395 2816.68 -9.93705 -1.42653 -1739.01 -9.90021 1596.4 1739.04 0.105658 0.000587102
219480 109820 109661 -167.656 109661 -129.477 5.08257 -4318.44 10.4999 2650.07 4318.46 0.105658 0.027639
580887 41309.4 539578 -3.72612 539578 16.935 -9.90251 -7167.69 18.2183 3698.95 7167.72 0.105658 0.0530854
28047.2 13746.6 14301.6 22.2144 14301.6 12.4626 -6.14176 -3087.77 -11.7862 3010.88 3087.79 0.105658 0.00528603
8834.93 4173.17 4662.7 21.4289 4662.61 -20.037 -8.65782 -1949.96 -11.0196 1398.77 1950.01 0.105658 0.0015899
13620.2 3002.84 10618.3 -5.08186 10618.3 -23.4041 2.48255 -3841.57 4.32676 2731.45 3841.57 0.105658 0.00256918
20453.2 6105.21 14348.9 8.76311 14348.9 1.32965 1.88388 -4784.06 13.8582 1512.24 4784.08 0.105658 0.00390066
7661.55 2467.71 5194.78 9.3844 5194.77 4.21907 -11.8132 -1997.8 -6.23591 1963.55 1997.84 0.105658 0.00134601
7152.66 2151.67 5001.93 -11.5978 5001.92 4.94725 -1.26616 -1225.75 -8.88294 1457.65 1225.78 158.499 0.00124025
21685.2 9712.33 11973.8 -14.7536 11973.8 -20.8781 1.71322 -5512.59 -4.05216 3471.14 5512.59 0.105658 0.00413192
78733.4 18909.1 59825.2 17.3056 59825.2 -21.705 -6.23103 -6172.65 1.53565 5048.53 6172.65 0.105658 0.0128633
64454.8 21981.1 42474.6 49.2737 42474.5 -95.4086 -0.808467 -1579 11.5293 3205.53 1579.05 4122.55 0.0109444
579.101 59.1852 520.855 -1.5716 520.845 2.81733 11.0144 -105.004 -17.1804 713.818 106.969 426.728 3.08393e-05
108841 46787.7 62054.1 -73.1311 62054 6.70024 10.0895 -7037.68 16.3655 1806.75 7037.7 0.105658 0.0165496
6805.35 5749.45 1056.84 -16.8764 1056.68 5.97085 21.7579 -1862.26 -16.4657 1059.36 1862.46 0.105658 0.00116812
17950.6 1316.65 16634.8 -0.354754 16634.8 6.65729 9.95644 -3883.62 14.6091 3128.11 3883.66 0.105658 0.00342273
14833.3 2349.06 12485.2 15.3373 12485.1 -33.101 -0.804752 -2694.93 25.9856 2603.45 2695.06 0.105658 0.0028117
29374.5 9984.35 19391.1 28.8788 19391.1 5.81667 -9.32717 -4373.75 1.56561 2857.74 4373.76 0.105658 0.00551887
88805 21899.7 66906.2 -36.9491 66906.2 -12.7426 4.9769 -5015.68 15.5386 3369.18 5015.7 0.105658 0.0141447
8655.51 560.683 8095.77 -4.65277 8095.76 6.55641 5.85808 -3284.98 -8.3256 1896.2 3284.99 0.105658 0.00155262
42220.1 4505.97 37715.1 -19.0214 37715.1 -13.7946 -0.0878161 -282.864 -11.9467 3606.81 283.116 19273.6 0.00765184
12823.8 495.481 12329.3 -11.9299 12329.2 1.15019 4.52862 -726.282 14.4666 2888.61 726.44 3444.8 0.0024086
5735.96 3434.48 2302.42 -0.668201 2302.42 0.433949 -1.2791 -1638.75 -12.986 459.674 1638.8 0.105658 0.000947014
3566.3 1256.84 2310.4 -18.792 2310.3 10.0364 12.3622 -2268.05 -22.0295 1407.7 2268.19 0.105658 0.000510761
131068 34902.3 96166.6 -12.832 96166.6 -10.2631 3.19288 -1227.74 -12.594 3461.62 1227.81 20723.7 0.0190374
173.839 58.9329 115.846 -0.0339888 115.772 -4.12082 5.4175 -154.975 2.97242 147.12 155.098 0.105658 3.64102e-06
32295.5 11801 20495.4 -1.13448 20495.4 -5.47827 -1.33484 -4875.92 -15.4393 1399.11 4875.94 0.105658 0.00602242
68480.6 6398.78 62082.7 0.643467 62082.7 -6.91189 3.38887 -7248.84 -4.96792 3120.57 7248.84 0.105658 0.0114987
26863.8 4815.03 22049.7 24.724 22049.7 -10.7261 -1.37473 -4151.86 7.23968 2456.54 4151.86 0.105658 0.00507615
77621.8 58965.8 18657 91.2821 18656.6 -62.4709 -13.9006 -4850.98 10.2282 1849.77 4851.01 0.105658 0.0127185
23844.9 21822.3 2023.53 6.34614 2023.51 7.40317 -10.8639 -4232.99 -16.6219 1310.65 4233.04 0.105658 0.00453099
52122.9 23799.5 28324.3 -1.27386 28324.3 22.9952 1.7412 -1018.63 4.06824 2535.06 1018.64 2556.52 0.00917109
12655.1 6977.66 5678.33 -9.94459 5678.29 -17.874 11.7266 -2885.86 22.0377 2278.08 2885.96 0.105658 0.00237446
136133 2936.23 133198 -16.4145 133198 7.84714 -1.11057 -4931.24 11.5466 4874.41 4931.25 0.105658 0.0195816
24105.4 17107.2 6999.17 -27.7696 6999.11 -11.6631 -0.197876 -2285.57 0.603508 2699.28 2285.57 270.914 0.00457865
388430 156787 231644 32.9114 231644 1.19152 6.6497 -6422.78 -0.132568 6303.33 6422.78 0.105658 0.0408187
6262.27 2090.88 4172.34 -23.3005 4172.27 -1.41729 5.03287 -2294.87 9.11877 2894.96 2294.89 447.995 0.00105561
8921.65 7708.69 1213.89 2.75871 1213.88 4.2416 -8.24913 -4423.2 -20.8323 568.635 4423.26 0.105658 0.00160789
61927.1 8184.33 53743.7 47.3411 53743.7 10.9588 9.40706 -586.009 -8.83316 4332.09 586.151 37693.1 0.0105905
23707.4 13081.9 10626.4 14.7503 10626.3 -42.3481 -9.708 -2367.57 4.78925 3337.2 2367.59 999.442 0.00450586
22835.3 17036.9 5799.39 5.34405 5799.37 14.7559 -11.7371 -1286.01 0.0197438 1597.94 1286.06 222.822 0.00434543
276716 5466.78 271250 -4.59544 271250 13.6232 9.37959 -799.656 12.1045 4833.42 799.803 114098 0.0324656
42482 9091.57 33391.4 1.27223 33391.4 -21.0483 -7.55227 -1036.5 -18.626 3468.12 1036.69 12734.7 0.00769324
11668.6 5872.45 5797.06 14.9866 5796.92 36.8486 -8.50587 -3294.05 -32.9633 1467.02 3294.22 0.105658 0.00217382
71542.3 9220.57 62322.6 92.2153 62322.6 -16.7984 -14.0174 -3799.77 -10.7117 3245.3 3799.81 0.105658 0.011913
411679 159681 251998 19.1205 251998 -21.6796 -8.78311 -7727.66 -17.6316 4295.13 7727.69 0.105658 0.0424219
89833.2 15987.1 73847.1 -16.8236 73847.1 46.8968 10.2527 -4630.44 14.9068 1470.75 4630.48 0.105658 0.0142724
35332.5 9831.48 25502 5.4908 25501.9 21.8468 8.86613 -6231.33 3.74459 3420.28 6231.34 0.105658 0.00653373
2397.53 1377.06 1021.42 -23.0222 1021.15 4.28415 23.8467 -912.598 10.6154 1077.74 912.971 172.508 0.000293389
61810 41231.2 20579.7 10.1526 20579.7 -0.918678 0.510906 -5339.78 9.90269 3491.66 5339.79 0.105658 0.0105739
10323 1918.76 8405.14 32.9424 8405.07 2.07962 -25.2974 -3753.31 7.00653 2307.22 3753.4 0.105658 0.00189775
7788.01 4966.08 2822.87 12.7766 2822.81 13.5072 -13.0317 -1606.45 -11.99 887.204 1606.54 0.105658 0.00137231
31078 6363.53 24715.4 50.7834 24715.3 38.5275 -0.382664 -1839.5 4.06711 2262.21 1839.51 298.925 0.00581403
106521 28022.7 78499.2 3.45741 78499.2 1.62173 -1.03946 -6450.38 -1.27272 4846.66 6450.38 0.105658 0.0162798
14489.4 177.625 14312.7 9.18371 14312.7 10.2886 -3.12127 -5041.71 16.2196 1672.09 5041.74 0.105658 0.00274322
55742.5 11397 44346.5 38.5746 44346.4 -3.40522 -7.72554 -6235.12 10.2091 2913.36 6235.14 0.105658 0.00970427
37898.8 1119.82 36780 -15.572 36780 -2.51674 -2.85513 -5078.14 -13.5049 1771.74 5078.16 0.105658 0.00695686
2303.33 1202.04 1102.23 -3.55152 1102.22 -3.66192 -4.69867 -1836.27 2.50413 704.536 1836.28 0.105658 0.000276878
782.962 42.1644 741.737 -1.81023 741.734 -0.816842 -0.786651 -1161.43 -11.6262 917.43 1161.49 0.105658 5.13397e-05
34615.4 32632.1 1984.16 3.11185 1984.16 -4.21653 5.37308 -925.844 9.00059 1781.46 925.904 582.976 0.0064141
15057.4 5604.04 9454.33 52.2914 9454.18 10.9517 -4.49096 -1435.43 12.9583 2712.55 1435.49 1679.03 0.00285622
15265.2 10730 4536.19 -13.3671 4536.03 35.2465 12.9962 -2703.53 -23.4423 1889.18 2703.67 0.105658 0.0028974
240648 215065 25584.3 -11.8231 25584.3 -1.02932 4.20593 -4803.05 14.9056 1350.95 4803.08 0.105658 0.0294777
30732 24662.7 6070.25 -8.91343 6070.16 -31.3969 -6.04566 -2949.04 16.8289 2020.84 2949.1 0.105658 0.00575443
37927.9 16944.2 20984.6 34.7528 20984.6 -35.1955 7.78729 -765.15 -16.4059 3065.66 765.366 9684.76 0.00696157
49312.5 11211.8 38101.6 32.683 38101.6 -60.4187 -13.1354 -6654.56 5.77319 4557.07 6654.58 0.105658 0.00874942
17907.4 12409.7 5498.63 -12.328 5498.56 25.054 6.87563 -2841.52 -7.31266 909.507 2841.53 0.105658 0.00341438
736.452 174.917 562.474 -8.66233 562.395 3.72211 14.8369 -1136.21 11.5154 715.588 1136.36 0.105658 4.63458e-05
4815.78 2847.75 1968.97 10.7245 1968.88 -15.0677 -19.0457 -1533.08 10.2198 860.663 1533.24 0.105658 0.000759012
52367.4 32046.6 20321.8 -17.8896 20321.7 -60.9772 4.80795 -336.031 -4.74361 3720.11 336.099 16478.1 0.00920749
7583.19 1868.36 5715.78 6.90312 5715.7 -28.1648 -4.63694 -1185.4 -7.08078 1680.31 1185.43 376.01 0.00132972
14029.3 1763.33 12266.9 -16.3552 12266.9 -7.50416 0.794865 -1843.31 -1.01432 1129.54 1843.31 0.105658 0.00265127
15279.3 10348.1 4932.16 -21.0217 4932.08 18.9598 7.92481 -2414.43 -21.3869 2611.55 2414.54 166.782 0.00290019
6468.54 2602.27 3867.21 -9.15279 3867.08 -29.4604 0.507256 -2904.66 31.4048 1435.33 2904.83 0.105658 0.00109829
11790.3 212.189 11579.1 1.53834 11579 -7.23919 7.30495 -2844.5 -9.80993 2260.88 2844.53 0.105658 0.00219864
8464.51 7377.91 1087.54 14.2402 1087.29 -18.2985 1.83696 -115.225 10.8256 1056.52 115.747 846.929 0.00151295
70321.2 5360.7 64961.4 54.6273 64961.4 0.0336357 -8.8856 -3512.23 6.10212 3809.12 3512.24 198.568 0.0117486
1435.22 1120.81 315.351 -0.275876 315.28 -6.66273 -1.18325 -704.512 -2.18416 471.781 704.516 0.105658 0.000136178
49015.3 47315.6 1700.55 4.82547 1700.53 8.29222 -1.13723 -2065.36 -20.9213 770.029 2065.46 0.105658 0.00870444
35996.3 20973.4 15023.8 30.7532 15023.7 -14.6463 -22.5846 -5748.25 7.33085 3115.53 5748.3 0.105658 0.00664394
