# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
3217.79 417.446 2801.28 7.03866 2801.27 -0.653117 -3.92384 -1125.3 -10.5418 1899.2 1125.36 690.324 0.0394025
12639.1 9176.19 3463.83 14.1394 3463.75 -18.7032 0.282334 -1810.43 27.3354 2008.45 1810.64 362.896 0.210458
31238.8 28471.9 2767.85 -0.274247 2767.84 7.43269 5.17005 -1976.38 -2.88126 805.92 1976.39 0.105658 0.518483
1028.48 410.154 619.268 -1.7932 619.151 11.929 4.05482 -1221.84 -21.8894 520.505 1222.04 0.105658 0.00713034
45830.8 5264.47 40567.3 33.2482 40567.2 -36.4344 -8.47299 -5784.97 21.2404 3582.51 5785.02 0.105658 0.729301
41090.4 8567.36 32524 -4.77459 32523.9 30.3664 10.1785 -5457.74 -9.86391 4396.93 5457.76 0.105658 0.663197
2350.32 779.736 1571.53 -3.57601 1571.5 7.75275 2.5688 -510.108 -3.1597 1171.55 510.125 896.31 0.0253035
4128.08 3518.69 610.33 4.85437 610.31 -0.621166 -1.57093 -361.081 5.694 669.137 361.129 229.815 0.0551153
1033.73 5.4402 1029.23 -1.00229 1029.23 0.985373 0.582472 -1337.44 2.79689 716.685 1337.44 0.105658 0.0071894
7062.05 5181.74 1881.24 27.1615 1881.05 2.65681 -14.638 -925.325 -8.8521 1050.33 925.483 658.084 0.108408
4295.15 2374.71 1921.38 -21.1322 1921.25 6.89654 -5.60245 -166.009 -4.74538 1436.48 166.171 1645.93 0.0580682
38349.5 15044.4 23306 10.5635 23305.9 -56.6953 4.26519 -5662.04 20.4734 4276.55 5662.08 0.105658 0.623979
49755.5 17688.5 32068 -10.6341 32068 19.32 -5.29291 -2160.59 11.7405 1854.07 2160.63 0.105658 0.782508
26770.3 13244 13527.2 -19.7466 13527.1 47.0832 14.2205 -4924.7 -9.47196 2886.57 4924.73 0.105658 0.449057
3777.4 836.593 2941.74 4.59712 2941.71 13.1689 3.48328 -232.922 -12.6848 1194.83 233.293 1475.96 0.0489801
6484.12 1990.06 4494.99 27.7348 4494.88 14.1517 -25.1755 -3112.98 -13.4309 2600.16 3113.11 0.105658 0.0977655
23366.4 18768.8 4598.52 14.0606 4598.48 -12.5113 -21.8186 -4624.95 24.9708 1033.53 4625.07 0.105658 0.394366
23906.2 3085.04 20822.1 8.13163 20822.1 -19.1 5.94118 -3304.26 -2.37204 4082.92 3304.26 580.944 0.403149
14670.5 684.068 13987.3 2.81214 13987.3 -10.3758 5.41147 -5082.93 1.68717 3756.79 5082.93 0.105658 0.246681
26629.3 14833.4 11796.9 -17.4654 11796.9 7.75202 6.20744 -5160.3 -6.90743 2984.97 5160.31 0.105658 0.446825
12959.5 5251.01 7709.4 5.16391 7709.4 -3.54408 5.37636 -4056.92 11.976 2102.8 4056.94 0.105658 0.216211
2915.64 687.409 2229.17 -10.0536 2229.15 2.56132 1.15669 -2495.93 8.03742 1037.7 2495.94 0.105658 0.0343697
2279.96 517.435 1763.46 10.9056 1763.42 4.87658 1.21724 -967.668 2.14413 1393.99 967.671 530.561 0.024214
1186.45 136.225 1051.17 0.36933 1051.17 -1.9478 -2.80272 -777.999 -8.94874 1008.85 778.055 142.017 0.00896528
84445.5 81750.6 2695.84 24.0307 2695.73 2.49852 -11.452 -1235.35 -16.0853 1599.9 1235.51 253.972 1.20679
55095.4 40468.6 14627.8 -1.27752 14627.8 13.959 10.1348 -2039.77 -14.4593 2502.36 2039.85 722.866 0.852913
27426.3 4776.25 22651 10.0266 22651 12.4798 -1.15249 -4649.85 -2.64734 2823.33 4649.85 0.105658 0.45942
31776.4 59.1946 31718.1 1.22903 31718.1 0.741396 10.0684 -2251.36 -10.96 3173.97 2251.41 1324.38 0.526661
15551.2 8269.87 7282.22 -13.9798 7282.2 10.6733 -1.66046 -2001.1 14.6196 170.619 2001.15 0.105658 0.262182
19463.7 7369.59 12095 -23.704 12095 -11.7728 12.2008 -4777.26 -12.5689 2016.66 4777.29 0.105658 0.32955
3467.83 1077.7 2391.08 9.18928 2391.05 6.97525 -9.56271 -1713.36 -16.1828 1577.27 1713.46 0.105658 0.0436454
74091.9 37067.5 37025.3 -47.0628 37025.2 25.2487 13.3875 -7756.92 -20.225 2929.57 7756.96 0.105658 1.08758
2488.02 1198.42 1290.54 8.3429 1290.51 -2.40819 -8.13738 -2272.33 -10.1468 1090.07 2272.36 0.105658 0.0274634
13165 6119.02 7046.9 2.73792 7046.9 -0.20016 0.58528 -1010.21 -16.6957 2195.23 1010.34 1862.13 0.219896
25951.3 3629.55 22322.7 -27.6721 22322.7 36.4261 4.71403 -5489.2 -26.7657 3806.58 5489.26 0.105658 0.436048
6282.56 5608.28 675.221 3.74646 675.198 4.20154 -20.843 -2894.28 -3.25898 218.63 2894.36 0.105658 0.0940633
13813.2 1871.47 11942.7 -7.37991 11942.7 -7.14698 -3.2073 -1861.86 9.2852 1763.94 1861.89 0.105658 0.231471
8338.4 1509.36 6829.98 8.09909 6829.95 19.3015 -0.720474 -2246.39 -23.4415 2421.89 2246.51 114.894 0.131956
20217.8 3035.52 17183.2 33.43 17183.2 21.2138 -7.0592 -3765.76 -3.61713 1367.05 3765.77 0.105658 0.34226
34882.4 11300.2 23583.1 -60.2876 23583 6.11102 21.1524 -5138.29 3.19026 2783.87 5138.33 0.105658 0.573242
12609.4 5877.77 6732.56 25.6734 6732.51 -4.14677 -2.37354 -1485.14 -8.86878 1766.95 1485.17 192.061 0.209924
25404.5 8385.92 17019.5 0.333085 17019.5 25.1037 -9.45779 -4216.8 -0.874994 2868.18 4216.81 0.105658 0.427306
74474.7 2338 72137.7 -22.3013 72137.7 -16.0918 7.35618 -2148.34 7.88812 5699.45 2148.37 11786.9 1.09209
16356 8347.52 8009.44 -2.27027 8009.41 23.1473 -6.68043 -2386.78 12.8801 2052.63 2386.82 0.105658 0.27624
4882.64 2160.47 2723.1 22.5124 2722.99 7.85105 -19.4699 -1255.44 -18.584 1378.5 1255.73 70.9034 0.0685692
14296.8 2268.4 12029.3 -5.41981 12029.3 5.60382 2.64632 -3563.8 14.3892 2754.77 3563.83 0.105658 0.240064
9860.31 2783.52 7077.73 -18.7708 7077.7 -9.15525 9.40351 -4154.09 -2.82789 1628.85 4154.1 0.105658 0.159963
58899.9 35704.3 23196.6 -72.2798 23196.5 -21.2491 19.2263 -5839.62 7.19145 1753.12 5839.66 0.105658 0.901792
13492.6 1649.6 11843.9 -23.1923 11843.9 11.6785 0.149867 -2422.52 17.0006 2760.74 2422.58 250.28 0.225755
14842 7499.17 7343.77 25.9157 7343.73 -2.48453 -5.89381 -1326.33 0.0623998 2565.21 1326.34 1638.92 0.249706
25564.9 1082.69 24483.2 -7.39467 24483.2 8.32252 -5.42061 -5924.96 1.17414 2826.17 5924.96 0.105658 0.429878
48281.1 14112.5 34169.6 -4.36615 34169.5 32.7782 0.361779 -3395.01 -15.6543 2939.78 3395.05 0.105658 0.762659
71163 25084.5 46079.4 34.2281 46079.4 65.9534 -4.37881 -3017.49 -14.0408 2967.36 3017.52 0.105658 1.05283
27530 7288.76 20242.2 -27.4043 20242.2 21.5291 12.1144 -3802.95 2.65597 3844.64 3802.97 23.4411 0.461047
11466.2 5209.69 6257.43 2.99499 6257.36 28.585 -2.60605 -3798.93 -32.5723 2324.43 3799.07 0.646965 0.189268
49387.1 68.1122 49319.9 3.71744 49319.9 2.23153 7.81849 -3802.98 -12.5566 1746.23 3803.01 0.105658 0.777558
15378.4 206.616 15172.7 -3.07332 15172.7 8.7419 -4.2763 -3928.1 12.8034 2515.45 3928.13 0.105658 0.25915
42341.8 21407.5 20935.2 39.0517 20935.1 -13.0935 -1.97103 -2788.55 -6.46933 2200.1 2788.56 0.105658 0.680852
11238.1 7248.96 3990.07 12.2942 3990.03 12.5833 -8.95234 -3871.21 -24.6588 1137.19 3871.3 0.105658 0.185126
2054.08 1719.46 335.563 4.69248 335.383 -9.95644 -9.03252 -863.059 31.2089 491.641 863.671 0.105658 0.0207856
19183.3 1851.96 17332.2 13.2642 17332.2 -5.0657 -8.55742 -3662.06 -17.2874 3273.6 3662.11 0.105658 0.324805
7373.77 3212.42 4162.29 -19.5062 4162.2 18.5304 -0.0823066 -1935.34 -14.9204 1051 1935.4 0.105658 0.114157
25066 16788.6 8278.38 -14.6471 8278.37 -6.37333 12.0589 -3938.27 -15.8246 2049.57 3938.32 0.105658 0.421876
2182.02 500.236 1682.72 6.3931 1682.7 5.52373 3.55305 -507.405 12.5952 809.407 507.574 182.099 0.0227131
33067.3 2712.25 30356 -13.9329 30356 -6.49232 2.35098 -2096.44 9.84225 4047.5 2096.47 3171.93 0.546159
57485.7 16564.7 40921.9 0.152212 40921.9 -17.0348 7.58799 -6344.99 6.59687 4255.95 6345 0.105658 0.883742
4331.79 1469.66 2863.07 -2.6036 2863.05 9.3562 -2.04047 -2031.22 -3.25686 1843.96 2031.23 0.105658 0.0587178
97048 14496.1 82552.8 -44.8478 82552.7 94.109 9.62839 -3130.31 7.9475 5120.69 3130.33 2251.49 1.3451
20136.9 11395.8 8742.03 -28.1712 8741.99 0.74699 14.649 -2054.7 19.4147 2731.16 2054.85 660.374 0.3409
17047.6 1634.23 15414.3 18.0951 15414.3 3.27106 -8.81917 -3883.61 -5.87705 2982.83 3883.62 0.105658 0.288238
3936.59 1609.46 2328.07 -11.4423 2328.04 -1.47009 15.2819 -2791.21 7.61545 1009.5 2791.26 0.105658 0.0517543
17896.9 3287.03 14610.9 8.23202 14610.8 -29.6614 4.91758 -371.689 20.2814 2934.56 372.274 11525.6 0.302864
3649.88 3174.96 475.854 -10.4025 475.707 5.62717 -3.64398 -78.6418 7.75574 339.929 79.1073 227.64 0.0467723
14928.7 1735.26 13194.4 -21.4725 13194.4 26.7159 5.70199 -4726.05 -9.39917 3982.2 4726.07 0.105658 0.251238
19045.6 5268.17 13778.4 -0.444098 13778.4 3.26229 0.293041 -3701.69 -20.8387 2742.16 3701.75 0.105658 0.322466
2390.05 995.343 1395.64 7.16153 1395.62 -2.4678 -1.23488 -75.4924 -13.8512 954.96 76.7625 1288.36 0.0259229
4736.8 422.912 4314.83 -2.24583 4314.82 6.76821 -1.63768 -20.5548 -19.5622 2304.61 28.423 4225.98 0.0659478
19106.1 2817.59 16289.4 -6.41157 16289.4 -8.59308 7.85341 -4754.85 2.67676 1133.22 4754.86 0.105658 0.323492
71672.7 28538.3 43135.4 7.81194 43135.4 -43.2545 0.433121 -5647.26 -0.986095 2731.43 5647.26 0.105658 1.05891
58803.5 24762.8 34041.6 -34.4556 34041.6 -15.2779 1.87021 -4834.89 -10.3486 3023.22 4834.9 0.105658 0.900565
1558.27 56.4829 1502.73 1.03447 1502.72 3.33748 -5.16718 -1178.32 -13.3569 920.949 1178.4 0.105658 0.0137204
8188.75 533.794 7655.89 8.87969 7655.87 19.4265 -1.6093 -4286.86 6.46569 2276.06 4286.86 0.105658 0.129195
21758.5 2342.29 19417.2 4.00503 19417.1 -9.65985 3.65528 -5630.06 -4.22352 1285.98 5630.06 0.105658 0.367944
6393.31 3731.57 2662.68 -2.8767 2662.68 0.00142656 5.13438 -1737.83 -7.31935 1804.1 1737.85 33.0617 0.0960973
16528.2 5004.75 11524.4 53.6604 11524.3 -12.5603 -12.2806 -4136.53 15.6199 2184.06 4136.58 0.105658 0.279235
26396.9 517.119 25880.7 -7.63665 25880.7 -3.9815 -6.43209 -5729.7 15.6272 2587.51 5729.73 0.105658 0.443134
82341.7 14135.2 68207.5 -19.5306 68207.5 33.7728 1.60474 -2051.33 -15.9769 3084 2051.39 1073.52 1.183
86417.4 1027.42 85391 -11.6244 85391 16.9983 -0.389184 -8140.99 -7.41035 3863.08 8140.99 0.105658 1.2289
55403.5 37705.2 17699.2 -1.13111 17699.2 -7.1756 -2.22702 -4608.22 -13.2173 3242.69 4608.24 0.105658 0.856917
1096.68 591.169 506.453 2.88386 506.441 -2.05456 -17.5245 -1417.74 4.84269 564.783 1417.85 0.105658 0.00790709
26759.9 5975.3 20785.5 9.1715 20785.5 16.9793 4.41035 -3173.57 -6.47067 2364.27 3173.58 0.105658 0.44889
4427.97 2201.85 2227.05 -8.84908 2226.89 25.3872 0.169749 -896.048 -27.1747 791.056 896.46 0.105658 0.0604274
152.408 8.83658 144.51 -1.70629 144.495 -1.21052 -0.238693 -107.159 -13.2316 233.696 107.973 74.437 0.000254587
76005.9 10569.5 65437.3 -17.0226 65437.3 -16.4195 9.75015 -4049.99 -6.62703 4636.81 4050.01 609.556 1.11002
33842.8 8051.3 25792.4 -23.2287 25792.4 25.8296 -6.02701 -3519.2 -5.97202 4126.76 3519.21 454.646 0.557779
3607.93 1684.69 1924.18 -22.9076 1924.03 -6.91731 28.6116 -2411.3 19.068 490.099 2411.55 0.105658 0.0460496
26411 3323.11 23088.9 21.2217 23088.9 16.8835 -1.32713 -6076.53 0.663849 2401.64 6076.53 0.105658 0.44336
33496.5 9626.49 23871 -10.2484 23870.9 52.7432 6.3387 -2365.8 -23.4341 2713.48 2365.92 1061.71 0.552596
4531.39 1227.34 3304.99 -8.69776 3304.97 -7.69305 11.1678 -3253.87 -0.78606 2146.98 3253.89 0.105658 0.0622713
5109.78 1882.78 3227.94 20.1355 3227.82 -18.5039 -25.1918 -3118.22 21.714 2049.6 3118.4 0.105658 0.0726689
16634.4 12432.5 4202.86 9.39629 4202.74 -29.7713 -22.1375 -5312.8 17.6419 1660.88 5312.87 0.105658 0.28108
3770.51 1197.77 2573.68 -5.26016 2573.67 1.38185 0.332872 -1379.06 8.09357 1658.87 1379.08 198.057 0.0488604
11575.4 9104.08 2472.29 -16.8374 2472.23 5.55482 12.3996 -684.549 18.1127 1659.29 684.901 1308.75 0.191249
16929.1 1932.47 14997.6 7.19576 14997.6 0.924604 4.78286 -4174.44 -6.18889 2441.21 4174.44 0.105658 0.286187
1340.74 954.726 386.95 6.68599 386.888 1.80506 -12.9102 -1252.4 -19.2174 495.71 1252.62 0.105658 0.0108706
2012.47 398.714 1614.69 5.09097 1614.64 -11.2205 -7.04532 -1089.27 -2.18156 694.787 1089.29 0.105658 0.0201668
45298.6 31339.8 13959.8 1.01328 13959.7 26.9723 3.84899 -554.693 14.6896 3179.78 554.901 8135.9 0.721983
673.442 182.213 492.168 -12.6611 491.986 4.38076 6.16957 -371.357 -20.5519 620.109 371.977 157.694 0.0035386
29314.1 23709.1 5605.96 5.39712 5605.87 29.8952 3.07349 -3591.59 -22.9371 2586.92 3591.66 0.105658 0.488897
607.095 245.344 362.69 1.85547 362.587 -8.48205 6.83158 -730.515 17.7334 481.972 730.763 0.105658 0.00296719
124463 88048.8 36414.7 -33.5596 36414.7 9.30141 10.4874 -279.022 -17.333 3654.78 279.757 30706.6 1.62561
24389.8 8188.39 16202.3 -0.830788 16202.3 2.04393 -8.72876 -1010.08 8.43322 3870.84 1010.15 8084.61 0.410979
51148.3 10152.2 40997 11.1399 40997 -9.74149 -10.0361 -6259.79 17.3133 3415.69 6259.83 0.105658 0.801082
55069.8 54532.7 538.043 4.1979 538.02 2.51154 -14.3015 -2540.28 -16.4784 485.815 2540.37 0.105658 0.852588
19541.2 18619.5 922.637 0.194005 922.633 -2.70686 -5.2859 -893.517 9.25621 594.044 893.581 0.105658 0.330863
15844.9 5951.78 9894.02 -46.99 9893.9 -2.99606 11.641 -732.099 6.54991 2631.37 732.221 5102.12 0.267324
99656.2 9648.69 90008.4 -4.47345 90008.4 1.56619 -5.5001 -6780.9 8.52473 3498.13 6780.91 0.105658 1.37291
8816.31 2010.85 6806.4 -17.9088 6806.38 -2.0915 -4.28555 -1031.28 -4.96128 2404.56 1031.3 1944.98 0.140768
38752.6 28714.9 10038.7 -12.3321 10038.7 11.8177 9.45684 -4410.11 2.08721 1777.27 4410.12 0.105658 0.629791
3666.98 1025 2642.91 -8.31219 2642.87 13.1378 -1.48057 -270.88 4.04375 1727.84 270.914 2100.59 0.0470678
57939.8 10850.9 47089.8 42.4499 47089.7 61.3594 -5.46335 -4192.83 -10.8704 3238.86 4192.85 0.105658 0.889553
2873.39 1261.76 1612.57 -0.452568 1612.53 10.0063 -1.42511 -1160.27 -24.3196 1343.94 1160.52 110.315 0.0336755
80168.2 53692.9 26476.3 -6.4404 26476.3 32.4367 -4.88792 -4039.05 13.6512 3181.53 4039.07 0.105658 1.1582
44622 40540.4 4082.57 -21.2815 4082.45 -23.9864 17.4883 -2148.47 -3.53587 2398.69 2148.54 172.907 0.712641
3087.01 2210.95 877.006 0.802894 876.989 -5.37828 6.60482 -1405.55 -0.805742 1002.63 1405.57 0.105658 0.0372109
2040.85 1893.31 148.475 3.39398 148.431 1.24778 -26.1671 -1180.22 -17.657 210.641 1180.64 0.105658 0.0205883
82359 52768.6 29591.4 -2.20639 29591.3 32.9611 2.42558 -2052.61 3.40509 2484.77 2052.62 1289.3 1.18319
25747.2 19795.9 5952.16 0.637799 5952.16 -7.92455 -1.19257 -1795.39 10.6145 479.828 1795.42 0.105658 0.432791
33414.6 575.848 32839.7 -3.59896 32839.7 1.59538 0.587959 -189.291 16.1764 4214.64 189.982 29241.9 0.551369
9537.42 2247.98 7290.38 29.8435 7290.28 -23.3622 -26.0727 -3734.14 7.94087 1970.93 3734.24 0.105658 0.154036
104872 8478.98 96394.4 -5.83495 96394.4 -7.25445 -2.90328 -3151.23 -15.7067 5167.03 3151.27 5298.75 1.42779
7144.74 3463.98 3681.71 2.64239 3681.7 5.14593 -2.85675 -1933.46 -15.1515 1864.41 1933.52 0.105658 0.109931
5832.19 1609.75 4223.38 -20.0042 4223.33 -5.73269 -3.80751 -73.297 18.9292 1502.01 75.7975 3993.71 0.0858101
49019.7 15087.2 33933.5 35.5498 33933.4 -27.176 0.808996 -6745.05 24.1047 3278.33 6745.09 0.105658 0.772625
17947.1 8144.59 9803.5 32.406 9803.43 -16.4658 -15.3702 -1802.42 7.44743 1801.58 1802.5 0.105658 0.303726
12690.3 341.936 12349.3 4.09293 12349.3 -4.15025 -7.48439 -1274.81 -15.1123 3628.08 1274.92 4953.36 0.211378
21605.1 4302.11 17303.9 16.4419 17303.9 -20.4183 0.102802 -5546.97 11.2095 1785.99 5546.98 0.105658 0.365401
27616.3 18075.5 9541.68 -23.5871 9541.62 -20.9869 7.12729 -6016.21 -6.02651 1633.6 6016.22 0.105658 0.462404
4530.4 157.647 4373.69 -5.63404 4373.69 0.593709 -5.10443 -1654.83 -15.2218 544.061 1654.91 0.105658 0.0622531
66953 32011.6 34942.3 2.33277 34942.2 49.1499 -3.31025 -5152.23 -13.8784 3112.87 5152.25 0.105658 1.00203
35549.1 15011.2 20538.9 -24.1937 20538.8 -5.84327 -4.42383 -1112.79 1.36052 3702.32 1112.79 8884.19 0.583111
24901.3 13110.5 11791.8 1.47245 11791.7 -18.1977 2.59023 -3537.57 -14.4535 3163.14 3537.6 0.105658 0.419227
20201.8 9.9276 20192.8 -1.74846 20192.8 -1.59432 -0.463121 -3102.68 11.7571 3098.86 3102.71 0.105658 0.341987
34122 1268.42 32854.5 -12.297 32854.5 -34.0451 -5.02426 -1436.12 1.42679 3542.42 1436.13 7161.47 0.561949
65171 17695.2 47476.7 -14.8895 47476.7 -3.75121 -6.32426 -7292.21 2.72051 3488.12 7292.21 0.105658 0.980201
21973.8 10897.3 11077.4 -16.6794 11077.4 -31.1255 10.2315 -2091.07 -8.20926 2647.78 2091.11 452.685 0.371506
38872.1 14095.2 24777.8 22.6066 24777.8 -0.411277 -13.4967 -3011.38 -15.4782 3830.74 3011.45 1212.29 0.631517
32855.1 26112.4 6743.59 -31.7851 6743.48 21.5136 7.81154 -594.19 -6.22255 2540.15 594.274 2853.65 0.54297
25817.3 13.5212 25804.7 0.00814845 25804.7 -1.99229 -5.65734 -455.611 -1.77577 3675.62 455.649 18520.3 0.433911
10900.8 407.633 10494.1 -5.64759 10494.1 -5.45551 -8.23101 -4570.14 -14.1988 2165.95 4570.16 0.105658 0.178986
37887.4 25602.4 12285.9 -68.5809 12285.6 28.98 12.4449 -1763.75 -4.15553 2007.25 1763.79 150.081 0.617293
39827.2 10910 28918.2 4.89691 28918.1 -35.2578 -6.81 -4752.38 11.2755 2328.82 4752.4 0.105658 0.645217
3582.47 161.696 3421.72 -0.586382 3421.71 3.21172 2.16882 -1742.89 14.7739 838.695 1742.95 0.105658 0.0456115
34441.9 32992 1450.82 -3.78459 1450.81 1.51595 3.4634 -851.916 10.8072 1091.27 851.992 216.137 0.566715
16168.8 28.7444 16141 1.25462 16141 1.22385 -10.3346 -19.9394 -19.4948 2125.53 29.7393 3954.89 0.272978
8957.43 1049.23 7909.14 -13.8886 7909.08 -28.3236 11.4259 -2825.67 4.64269 1515.79 2825.7 0.105658 0.143368
7294.54 1069.97 6225.51 4.6716 6225.49 14.0466 6.23573 -4070.82 1.64371 1400.81 4070.83 0.105658 0.112695
1885.67 866.17 1020.44 -14.3879 1020.32 -6.44568 18.9221 -1675.47 -6.36531 766.774 1675.59 0.105658 0.0183086
13395.8 1887.25 11509.5 0.720975 11509.5 -17.6312 7.97164 -4712.56 18.4949 2833.94 4712.6 0.105658 0.224026
9297.56 3355.41 5943.09 2.58502 5943.09 -4.59947 0.588175 -456.258 19.5397 1799.06 456.677 4013.61 0.149627
28846.8 5320.83 23526.9 12.8859 23526.8 37.5737 7.08114 -1061.09 6.25035 2108.74 1061.13 2842.41 0.481641
43686.5 1387.69 42299.7 39.0314 42299.7 21.4214 -4.79442 -227.252 -17.7396 3857.83 227.994 36833.8 0.699652
12023.2 9108.95 2915.14 5.80078 2915.13 5.88141 -4.80327 -365.225 13.0841 1817.93 365.491 2150.19 0.199355
8579.2 2473.28 6106.86 -1.52625 6106.74 -36.7444 -2.2094 -856.042 7.84268 1984.04 856.08 1163.89 0.136397
1138.17 698.141 440.966 2.59047 440.84 -10.219 -6.85522 -210.779 1.06907 389.12 210.893 203.138 0.0083912
21992.2 1982.35 20010.8 -0.677427 20010.8 3.96643 -0.24512 -1736.11 -11.6378 3544.56 1736.15 3458.18 0.371808
6373.97 353.445 6021.46 -4.01934 6021.46 6.54896 -7.85358 -692.643 9.3395 1908.71 692.751 2079.59 0.0957424
14470.6 1722.89 12748.6 -19.1296 12748.6 20.7342 5.57648 -3539.78 12.1309 3242.39 3539.81 0.105658 0.243143
67715.5 1489.82 66226.6 9.50852 66226.6 -0.347482 1.06886 -719.683 -7.73769 3515.31 719.725 22676.2 1.0113
36595.6 16390.5 20206 13.0934 20206 -3.60364 -3.73366 -3292.13 10.9994 3445.08 3292.15 86.521 0.598473
17098.6 12748.3 4351.26 31.4888 4351.12 14.0883 -22.8851 -3423.5 4.31255 2052.49 3423.58 0.105658 0.289119
5245.76 201.525 5045.18 1.80243 5045.17 1.91174 4.43915 -2371.16 -0.980827 2121.42 2371.16 0.105658 0.0751309
25357 9350.75 16007.2 -38.7121 16007.2 4.36642 3.22948 -2010.49 -14.5533 3197.51 2010.54 2185.02 0.426546
11037.8 537.776 10500.9 -2.89314 10500.9 -3.92477 -6.94831 -3516.58 -16.4441 3217.51 3516.62 0.105658 0.181481
61972.4 43294.2 18679.2 29.4469 18679.1 -41.3365 -1.85436 -647.689 10.1519 3051.26 647.771 12416 0.940534
27686.7 873.011 26814.6 -6.84552 26814.6 -21.6272 7.14194 -5534.05 1.57227 2966.15 5534.05 0.105658 0.463509
24040.3 11196.8 12844.5 -7.8187 12844.4 -33.9607 -3.37058 -2921.57 -8.33993 2393.62 2921.58 0.105658 0.405321
4307.64 284.702 4023.88 -0.0629167 4023.87 9.41649 -1.19343 -574.209 -18.9071 2364.62 574.522 2227.54 0.0582901
7816.23 4381.46 3435.71 3.67073 3435.68 13.739 3.24233 -720.051 12.3916 2108.69 720.165 1835.74 0.122321
49865.3 21317.8 28548.4 -31.8367 28548.4 4.29073 11.857 -1744.53 1.06948 1505.51 1744.57 0.105658 0.783966
27171.1 9067.59 18104.5 -12.284 18104.5 3.89098 -0.922676 -3295.43 9.04223 3569.04 3295.44 182.59 0.455391
33264.5 14115.5 19149.9 -11.2532 19149.9 -43.7781 -7.65969 -4507.18 26.9365 3877.52 4507.27 0.105658 0.549125
33765.7 5661.6 28105 3.72165 28105 -21.1469 2.82584 -2685.58 16.7726 2743.27 2685.64 34.1558 0.556625
84688.1 10917.6 73771.4 -27.34 73771.4 5.93108 -0.485275 -5428.24 16.9054 3850.91 5428.27 0.105658 1.20952
41654.3 21087.2 20568 2.48413 20568 -0.860436 6.80824 -2680.27 -6.8415 2109.77 2680.28 0.105658 0.67117
23480.4 3776.93 19704.4 -11.5832 19704.4 12.5714 8.77116 -2990.88 0.184 3987.64 2990.89 801.098 0.396224
16235.1 14633 1603.04 7.1325 1603.02 5.31086 -11.2181 -3674.22 -8.25157 538.783 3674.24 0.105658 0.274135
18275.6 11287.7 6988.83 -5.02871 6988.82 -11.1252 7.27511 -2341.52 -8.17651 3450.97 2341.55 989.781 0.309352
44848.5 3438.25 41411.1 5.0244 41411.1 -20.6611 9.66955 -4264.63 16.9217 1834.95 4264.67 0.105658 0.715771
155292 132570 22723.8 16.3014 22723.8 3.00089 -11.7967 -6072.06 -12.4247 4338.57 6072.08 0.105658 1.91484
28754.7 21371.6 7384.09 22.7325 7384.02 -25.017 -14.3988 -2369.36 -4.09842 1651.52 2369.41 0.105658 0.48021
19321 3464.46 15857.5 30.1691 15857.4 17.5382 -1.17739 -3312.93 -3.43565 1882 3312.94 0.105658 0.327141
86891.6 65334 21558.5 6.47959 21558.5 38.687 -11.6006 -4007.19 10.2811 696.114 4007.22 0.105658 1.23419
11839.3 8370.84 3469.43 -2.27636 3469.39 17.4931 -4.33045 -297.798 5.30856 1397.91 297.877 2744.52 0.196029
5285.03 1338.81 3947.16 -4.97845 3947.12 16.3613 -2.82654 -2409.59 9.50044 1232.04 2409.61 0.105658 0.0758434
4191.75 87.0794 4105.61 2.06728 4105.6 -5.12777 -10.6727 -2242.22 -4.12467 956.807 2242.25 0.105658 0.0562391
2244.54 1751.67 493.802 5.81993 493.744 4.84421 -30.524 -2216.3 -16.402 560.859 2216.57 0.105658 0.0236685
75453.1 42441.9 33012.1 -19.2196 33012.1 -20.898 -5.13038 -4106.77 11.5048 2313.45 4106.79 0.105658 1.10356
7000.68 5703.06 1298.56 -2.4853 1298.55 -4.36407 4.1167 -1604.41 12.9502 1188.34 1604.47 0.105658 0.107277
3400.98 1755.75 1646.16 -19.41 1646.05 -0.691408 6.3644 -399.623 -14.5356 967.652 399.938 1002.45 0.0425049
5961.07 3674.62 2287.39 2.80718 2287.34 -14.1187 -6.19808 -2355.82 13.1628 1199.84 2355.86 0.105658 0.0881685
14063.5 7157.72 6906.75 26.0013 6906.68 -16.5193 -16.4408 -1573.73 14.0079 2218.47 1573.88 459.244 0.235922
3857.87 1903.01 1955.79 -10.5217 1955.73 -11.6913 5.86944 -140.383 3.97833 770.485 140.562 1718.31 0.0503797
2424.66 628.138 1797.46 0.27239 1797.46 -2.66581 0.571223 -1347.92 18.958 1255.23 1348.06 0.105658 0.0264651
4211.53 1607.43 2605.03 -12.1378 2605 1.12084 9.84052 -1149.08 14.5421 1727.73 1149.22 482.165 0.0565883
55423.4 11943.1 43481.3 13.2569 43481.3 20.0383 -5.20219 -6573.16 -22.3228 3774.98 6573.2 0.105658 0.85717
14626.1 5830.7 8796.35 -10.1472 8796.33 13.2601 5.91156 -4186.75 -11.5481 1604.66 4186.77 0.105658 0.245895
98689.4 45189.2 53501.2 23.443 53501.1 -2.79532 3.0129 -4406.79 -5.65716 4625.81 4406.79 137.586 1.36262
27948.5 13887.9 14061.5 -10.7211 14061.5 30.8564 7.22402 -2773.84 10.9844 1806.93 2773.87 0.105658 0.467619
