# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
19694.9 6692.51 13003.3 -30.6754 13003.3 -3.74751 10.4603 -1957.78 5.09572 2229.29 1957.81 189.042 0.611423
36983.9 1205.97 35778.9 -3.68187 35778.9 -9.98638 -6.34988 -4313.27 0.224953 3981.73 4313.27 0.105658 1.10775
7745.26 2434.21 5311.98 2.54856 5311.93 -23.1705 -9.88872 -481.896 3.32587 2221.33 482.009 2706.77 0.221882
7088.69 2989.1 4100.53 5.13478 4100.52 -7.34494 4.19289 -3943.93 25.4778 2456.27 3944.01 0.105658 0.199673
2157.44 24.6067 2133.77 -1.41219 2133.77 1.07313 0.24607 -2291.81 3.03357 1401.81 2291.81 0.105658 0.0409626
73124 14434.8 58690.1 -12.4033 58690.1 20.1 -0.562293 -4326.38 -10.0723 3145.08 4326.39 0.105658 1.9732
9095.3 2076.9 7019.34 -27.3531 7019.27 -15.2598 6.82029 -1973.64 17.5276 1905.41 1973.73 0.105658 0.267531
20194.7 461.688 19734 -13.0478 19734 0.0992521 2.0134 -647.058 -5.07411 2952.43 647.081 9504.93 0.626843
12643.6 8644.01 4000.56 8.11785 4000.52 -14.4942 -12.9636 -1609.95 12.0636 1058.32 1610.05 0.105658 0.386041
14100.3 834.629 13266.6 14.4793 13266.6 -14.0764 2.18624 -4052.04 10.8292 3759.11 4052.06 0.105658 0.433774
18617.1 3546.87 15071.2 24.379 15071.2 22.17 0.694524 -365.126 -13.6097 2160.58 365.38 11278.7 0.577909
14188.1 7143.8 7045.22 6.36059 7045.18 22.0771 -7.51547 -2170.75 -4.62556 1806.07 2170.77 0.105658 0.436637
12941.5 2036.03 10906.4 -7.91387 10906.4 13.6707 11.3237 -4986.54 -11.6973 1206.21 4986.56 0.105658 0.395851
1489.28 92.2843 1397.93 1.55261 1397.93 3.94072 -3.35987 -834.657 -13.0045 869.093 834.765 18.5143 0.0234651
3149.3 407.018 2743.22 -10.9831 2743.18 -10.0874 17.186 -2651.21 -9.68264 1861.5 2651.28 0.105658 0.0701383
7926.62 2834.43 5093.13 -0.442615 5093.1 -17.6854 5.18861 -1840.3 22.9706 1808.98 1840.45 0.105658 0.22802
7556.01 6406.25 1150.7 3.04378 1150.48 -22.0484 0.827307 -106.02 8.27042 942.843 106.345 754.072 0.215478
10543.1 4157.67 6386.32 -3.21661 6386.32 -0.466204 10.2714 -298.25 -5.35601 2127.66 298.475 4763.99 0.316216
6222.99 3961.08 2262.84 -0.932735 2262.83 -6.94116 6.3662 -1064.83 19.3771 1461.89 1065.03 524.88 0.170465
70288.8 11801.7 58488.1 -57.197 58488.1 6.73876 11.5198 -4107.18 15.0269 2445.22 4107.23 0.105658 1.91124
10178.4 5462.87 4716.47 17.3838 4716.39 19.9541 -8.96181 -2336.54 2.11591 2177.75 2336.55 0.105658 0.303989
68772.3 2051.32 66721.9 -6.72124 66721.9 28.1726 -5.86717 -3426.03 7.34744 2095.48 3426.05 0.105658 1.87776
15093.8 5064.37 10030.4 28.3582 10030.3 -27.2131 -9.39583 -2344.96 9.36667 1457.58 2345 0.105658 0.465994
112245 33019.3 79226.9 -41.2501 79226.9 -13.6984 5.11035 -1901.82 -1.06061 2244.35 1901.83 277.385 2.75712
69371.3 18094.3 51277.9 -25.1093 51277.9 -15.619 0.859317 -2482.58 12.6433 3045.11 2482.62 462.673 1.89103
5056.23 3647.61 1409.56 -16.3684 1409.45 6.17706 26.9878 -2687.78 1.73525 828.731 2687.92 0.105658 0.131469
18543 2902.37 15641.5 33.1754 15641.5 24.7472 -2.03417 -1211.75 -9.02901 2792.43 1211.78 4431.23 0.575585
1849.29 1167.47 682.758 7.48533 682.556 -14.8158 -8.0659 -281.325 -8.77918 875.827 281.578 422.168 0.0326066
38293.7 18726.7 19568 -17.7892 19568 3.77849 4.98459 -2283.15 1.37525 2205.98 2283.16 0.105658 1.14263
13283.5 7795.55 5488.86 7.17967 5488.71 39.9596 -3.18434 -948.051 6.42791 2595.92 948.079 2164.04 0.407085
37567.1 16664.6 20903.4 8.3369 20903.4 -0.822456 2.29998 -6300.94 -15.9071 4241.55 6300.96 0.105658 1.12332
14495.2 83.5159 14412.7 1.53133 14412.7 5.61329 2.80276 -965.565 1.05854 2998.74 965.569 2710.13 0.446624
29898.9 1411.58 28488.3 -2.93877 28488.3 2.02514 4.22536 -4329.7 18.7098 3064.96 4329.75 0.105658 0.913005
5433.98 169.557 5265.36 1.25539 5265.36 -2.78253 0.491167 -3023.93 -5.81613 2382.6 3023.93 0.105658 0.144024
53883.3 18752.9 35131.3 0.714631 35131.3 9.21952 -10.1447 -7085.8 11.492 3761.19 7085.82 0.105658 1.53493
22831.2 10195.6 12636.5 26.0225 12636.4 41.4407 4.48546 -865.14 -2.07352 1772.99 865.154 5325.56 0.70705
6758.09 2144.28 4614.75 3.86861 4614.73 13.2882 9.73791 -1180 4.57176 1757.51 1180.05 1194.39 0.188505
7269.82 2153.68 5117.08 -21.439 5117.02 10.9397 8.97411 -448.097 5.77016 2017.26 448.224 3390.89 0.205798
32966.6 10223.9 22743.7 9.40117 22743.7 -4.53846 -10.2592 -2510.35 -2.46234 2773.08 2510.38 670.933 0.998653
30917.3 1277.23 29641 -3.77392 29641 7.4807 9.70761 -977.811 17.3409 2560.55 978.013 5403.43 0.941677
40169.5 8219.42 31951 16.8646 31951 -21.4516 3.60758 -4639.23 13.798 2616.79 4639.26 0.105658 1.19202
26897.2 25886.7 1011.41 -4.78616 1011.4 1.99863 0.0417871 -1847.4 4.49225 356.207 1847.4 0.105658 0.827057
9727.15 347.646 9380.44 -10.9161 9380.43 7.82778 4.66625 -3996.26 -14.8027 2106.28 3996.29 0.105658 0.288823
477.453 70.2386 408.153 -1.12432 408.112 5.72084 -7.49377 -122.68 15.5257 524.194 123.886 307.9 0.0035967
5335.12 1045.92 4290.14 1.50729 4290.12 -10.3548 5.80918 -2471.89 12.5766 2201.84 2471.93 0.105658 0.140731
8570.34 810.593 7760.69 -13.315 7760.67 -0.16393 2.13123 -725.375 17.1823 1847.5 725.582 1783.87 0.249797
617.254 408.357 209.837 -0.873982 209.827 -1.88242 7.88968 -453.972 8.66824 317.206 454.123 0.105658 0.00559665
42343 2382.28 39961.7 -5.52432 39961.6 45.2759 8.46994 -4930.48 -16.6563 4308.1 4930.51 0.105658 1.24842
55344 2125.48 53219.4 28.0956 53219.4 5.38005 -7.96558 -5205.73 -8.41181 3764.34 5205.74 0.105658 1.5698
20049.3 2915.72 17134.5 -15.0129 17134.5 11.7481 3.46966 -681.519 -7.4736 3852.76 681.568 11118 0.622359
23168.4 2994.47 20174.8 -20.8294 20174.8 -7.05482 5.77896 -5145.82 21.4924 1550.06 5145.87 0.105658 0.717163
12047 1691.54 10356.4 15.0846 10356.4 -11.2869 -4.85844 -298.434 8.25312 3649.11 298.587 8224.37 0.366318
10542.1 8327.96 2215.06 -7.45992 2215.04 -1.47718 0.100466 -914.414 9.54667 1763 914.464 646.718 0.316186
23770.7 8721.32 15050.3 -9.41992 15050.3 9.90136 10.0025 -4400.1 -14.5096 2508.69 4400.13 0.105658 0.735161
39170.9 11416.8 27755 39.2443 27755 -1.26573 -2.64008 -6522.78 -13.865 2443.39 6522.8 0.105658 1.1658
6701.71 1583.29 5119.36 -3.81621 5119.33 -18.5126 -8.52657 -3299.11 15.9498 2049.73 3299.16 0.105658 0.1866
21746.1 5831.39 15915.7 -18.8718 15915.6 23.4578 5.38632 -3609.84 12.151 2708.64 3609.87 0.105658 0.674273
18112.6 11443.7 6669.89 17.193 6669.86 9.06346 5.31669 -1185.65 -3.96163 2137.42 1185.67 1351.29 0.562107
9254.34 1000.14 8255.13 -12.5702 8255.1 -19.7955 8.70444 -2305.03 11.5344 1955.75 2305.08 0.105658 0.272896
51398.3 26055.2 25344 -7.29401 25344 9.86343 0.920843 -3167.18 -14.7647 1092.97 3167.21 0.105658 1.47493
3518.58 2800.71 718.808 1.03036 718.799 3.46863 -3.84109 -1683.37 -0.656339 894.309 1683.37 0.105658 0.0816201
31174.9 25216.6 5959.24 27.9955 5959.02 43.044 -9.74422 -4123.74 -25.0948 2564.31 4123.83 0.105658 0.948897
15030.6 2285.16 12746.3 23.4261 12746.3 -34.2401 2.30864 -2140.52 15.1203 2938.29 2140.57 952.451 0.463952
6127.65 5324.43 804.165 2.86617 804.101 9.75851 0.282924 -2209.18 -26.8496 544.064 2209.34 0.105658 0.167259
12251.1 3539.79 8712.25 39.2243 8712.14 -18.9804 -4.15143 -2188.47 -13.0834 2186.65 2188.51 0.105658 0.373076
18540 6801.23 11739.7 -50.2402 11739.5 22.9415 27.3148 -4476.6 -8.4718 2632.55 4476.69 0.105658 0.575497
6147.28 1313.13 4835.09 3.15181 4835.09 0.682554 -11.0325 -863.827 4.06913 2481.5 863.907 1855.1 0.16792
44428.1 26719.9 17709.2 -22.172 17709.1 15.7157 14.1293 -6260.66 2.16988 2091 6260.68 0.105658 1.30176
6138.24 5877.98 261.198 0.600704 261.194 1.45944 -0.577985 -2913.15 -26.1757 287.407 2913.26 0.105658 0.167615
7697.21 43.2817 7654.87 2.48594 7654.87 2.07614 3.30975 -1704.36 -1.48364 2728.18 1704.36 1064.48 0.220256
3274.64 128.858 3146.72 -1.42271 3146.7 9.77176 6.19367 -2592.32 -18.1807 2271.46 2592.39 0.105658 0.0740058
10297 6148.81 4149.13 8.9497 4149.03 27.1075 3.21394 -626.498 2.92063 2259.99 626.513 2291.41 0.30797
23651.2 15284.7 8367.45 2.72671 8367.43 17.1631 -3.42329 -1206.97 -17.1371 2732.74 1207.1 2030.87 0.731603
77364 12014.6 65350.3 15.5732 65350.3 24.2839 6.58782 -2855.58 -3.73712 3036.98 2855.59 130.48 2.06431
6053.82 3432.88 2621.88 -0.587252 2621.88 -2.15652 -3.00506 -3515.73 2.84155 1150.96 3515.73 0.105658 0.164778
52597.9 30699 21899.9 -15.2579 21899.9 -6.36728 0.0102062 -707.138 -5.80613 2183.58 707.162 11736.8 1.50399
10592.2 5629.07 4964.1 -20.3351 4964.06 -1.95211 6.36784 -3065.61 3.70639 2047.83 3065.62 0.105658 0.317864
6198.22 2456.29 3742.86 2.00351 3742.82 18.7454 -4.89048 -978.739 -10.7364 2364.44 978.81 1383.09 0.169633
3168.98 56.0445 3113.87 3.33949 3113.87 -0.205271 4.60951 -1423.58 10.2099 1206.19 1423.63 0.105658 0.0707431
107728 106345 1383.56 -1.68555 1383.56 -0.28064 13.09 -3837.47 8.45085 1221.09 3837.5 0.105658 2.67228
69657.6 41269.4 28389.1 -6.01461 28389.1 -3.39243 0.197958 -2596.93 -9.80304 4751.8 2596.95 4154.5 1.89734
4528.19 1418.61 3110.52 13.4132 3110.48 -5.69023 -8.03324 -1138.13 -11.0561 1695.8 1138.21 535.042 0.114074
15672.7 4584.22 11089.4 -7.12197 11089.4 -26.8495 1.2818 -3813.68 23.0131 584.235 3813.75 0.105658 0.484629
7351.86 2139.81 5212.99 22.4115 5212.9 22.4045 -3.72697 -2867.31 -25.1859 1810.79 2867.42 0.105658 0.208573
58170.1 37485.5 20685.5 59.8753 20685.4 -11.2029 -10.5679 -1240.18 15.2044 5295.04 1240.32 9412.58 1.63646
1149.3 697.147 453.088 6.08468 453.043 1.9963 -5.38873 -391.141 5.35033 657.721 391.215 151.549 0.0156267
915.208 225.543 690.605 -1.51102 690.603 -0.54543 7.69919 -266.64 -1.11803 739.63 266.753 441.491 0.0108128
49153.3 10318.8 38835.4 -20.6294 38835.4 23.2432 9.39473 -6885.03 10.0002 4067.87 6885.04 0.105658 1.41994
40674.7 3443.25 37232.3 1.76015 37232.3 -9.34413 -6.46368 -596.042 6.75971 2295.24 596.115 15566.5 1.2052
2275.08 111.819 2164.2 -3.9776 2164.2 -3.92869 2.40216 -2055.45 23.4022 1483.48 2055.58 0.105658 0.0442595
1067.72 516.432 552.226 -8.9014 552.147 2.81365 22.8098 -880.686 -9.29698 548.515 881.03 0.105658 0.0138878
48251.4 1066.34 47186 -20.9693 47186 2.28168 12.1542 -5639.39 6.24012 3759.78 5639.41 0.105658 1.39767
91078.3 38030 53049.2 23.7258 53049.2 5.16836 -2.86002 -6151.44 19.2157 4286.56 6151.47 0.105658 2.34776
15319.1 2518.26 12801.8 21.3575 12801.7 10.6921 5.55421 -2262.16 17.4574 2542.02 2262.24 172.432 0.473256
12097.1 10422.8 1675.2 -27.8193 1674.92 -12.5052 9.2501 -1041.41 8.54661 1323.81 1041.49 223.533 0.367981
3662.81 1545.66 2118.08 33.5804 2117.81 6.02809 -12.5892 -504.444 7.05678 1221.45 504.651 639.125 0.0861703
584.188 303.265 281.862 -1.02245 281.86 -0.569025 -0.0115738 -553.082 -13.7878 419.609 553.254 0.105658 0.00509454
19001.8 6750.45 12252.3 -40.4042 12252.2 -28.9564 -1.72091 -538.274 4.74321 3120.05 538.298 8637.88 0.589906
129896 69274.9 60622.3 -10.5826 60622.3 -0.315108 -0.651868 -6778.71 -9.36612 3654.72 6778.72 0.105658 3.07744
45600.9 511.949 45089.9 12.4058 45089.9 -5.21527 7.37239 -1168.83 14.0453 1664.17 1168.94 811.236 1.33143
17708.9 11239.7 6470.13 10.3972 6470.12 -5.69228 1.8031 -1753.14 -17.8351 2353.91 1753.23 799.809 0.549402
55253.4 4720.21 50534.1 -4.92673 50534.1 -10.9529 -7.60911 -4038.03 -12.3708 4865.41 4038.05 653.297 1.56763
12750.1 1086.54 11664.5 -3.55523 11664.5 -4.8098 -4.99393 -2281.75 -8.19883 1599.3 2281.77 0.105658 0.389549
16840.9 6088.74 10753.1 -5.46314 10753.1 -4.41559 -4.67162 -1992.07 -4.01375 2098.76 1992.08 151.452 0.521945
6122.85 39.672 6084.12 1.99157 6084.11 -4.16143 6.48279 -3130.13 -9.89617 2717.83 3130.15 0.105658 0.167098
6744.27 1697.43 5047.77 0.973757 5047.75 14.1854 5.38642 -2544.82 -8.62186 2503.97 2544.84 0.105658 0.188038
18189.2 15897.1 2293.04 16.2891 2292.97 -6.86319 -20.368 -1330.69 18.5942 1786.25 1330.98 298.9 0.564509
244.344 198.7 46.5836 -4.43249 46.237 -3.53789 11.4249 -107.034 22.5119 81.8924 109.971 0.105658 0.00109622
3583.57 2968.52 615.99 3.79694 615.977 1.36841 -5.8798 -849.143 -14.8108 769.423 849.293 0.105658 0.0836663
7892.47 2017 5876.41 -25.89 5876.35 -3.0356 8.71574 -2098.57 14.5104 2839.74 2098.64 525.931 0.226865
19451.8 2370.65 17082.1 -2.90194 17082.1 12.5678 -3.87926 -4589.31 4.78922 2587.6 4589.31 0.105658 0.603883
27093.7 1294.05 25800.6 -6.90655 25800.6 -6.27442 11.656 -4852.7 -0.582632 3568.05 4852.72 0.105658 0.832753
18758.6 10301.5 8458.03 -4.7319 8458.03 -8.52827 6.78625 -4715.82 5.90393 2583.98 4715.82 0.105658 0.582321
28708.3 16405 12304.2 -10.9183 12304.2 -7.27168 -8.65318 -456.428 -17.0802 2497.83 456.83 7818.94 0.879171
63945.3 1945.18 62001 0.920561 62001 14.449 -3.51283 -4080.97 7.45961 2982.23 4080.97 0.105658 1.76954
21149.7 8278.74 12871.9 -4.64788 12871.9 -0.0637386 -1.20049 -1815.34 19.1117 2152.45 1815.44 221.58 0.656118
10518.7 2741.85 7777.81 20.8747 7777.78 -12.072 -19.8316 -3688.31 18.1199 2805.64 3688.41 0.105658 0.3154
48770.3 15848 32923.3 -0.676222 32923.2 -20.6518 -6.11695 -6681.94 18.4952 2707.76 6681.97 0.105658 1.4105
15629.6 4083.66 11546.9 -12.4206 11546.9 -3.1435 10.9442 -3022.53 0.200618 2728.58 3022.55 0.105658 0.483246
54664.9 353.303 54312.6 -3.81823 54312.6 -11.7143 2.20277 -5749.64 0.469742 4644.02 5749.64 0.105658 1.55362
34601.2 6626.02 27976.1 17.2644 27976.1 -12.641 2.16159 -3756.21 2.60522 1485.78 3756.21 0.105658 1.04345
2808.55 1117.06 1692.43 9.67585 1692.37 -10.801 -8.49464 -1252.51 27.2982 1145.37 1252.84 0.105658 0.0598006
1976.85 486.148 1491.64 -7.13668 1491.58 -10.3586 -6.93076 -796.488 -13.1142 1326.07 796.626 391.912 0.0360124
36392 4448.37 31944.6 9.4494 31944.6 -15.6841 7.97742 -5130.36 1.1045 1605.93 5130.37 0.105658 1.09189
8670.78 2864.28 5807.44 0.0589417 5807.43 6.52881 -7.24018 -2900.11 8.31835 1536.55 2900.13 0.105658 0.253191
15710.1 1574.87 14136.1 3.62365 14136.1 2.13342 9.84076 -3077.94 -17.8692 2313.88 3078.01 0.105658 0.485835
102946 27905.6 75041.2 -22.7479 75041.2 27.1353 3.69801 -968.314 5.65757 3128.45 968.338 23007.7 2.58102
19395.8 16930.6 2466.09 12.2025 2466 -17.2902 -8.68178 -2770.86 4.62201 1726.45 2770.88 0.105658 0.60215
38138.7 16970 21169.6 -47.8393 21169.5 34.0047 -5.19946 -947.893 -19.7 4080.12 948.112 9803.28 1.13851
24778 970.129 23808.8 16.675 23808.7 21.6931 -5.15592 -5918.2 -6.71093 4033.71 5918.21 0.105658 0.765044
44056.3 2239.17 41818.1 -11.0927 41818.1 -21.1446 -6.17463 -2195.11 -13.6809 4974.42 2195.16 8890.29 1.2923
10022 4645.92 5377.03 22.4893 5376.98 -1.10012 -10.2306 -1743.14 -8.31258 2291.7 1743.19 488.068 0.298739
51362.1 13883.6 37479.4 -15.2675 37479.4 4.34935 2.01405 -697.339 1.3969 2616 697.343 24470.9 1.47404
7683.45 1434.11 6250.28 -7.55506 6250.28 0.575937 -0.103641 -3132.16 4.43159 1799.34 3132.16 0.105658 0.21979
34158.6 11153.7 23005.9 38.2422 23005.8 23.7752 -16.6204 -5826.12 -24.8151 1873.97 5826.19 0.105658 1.03137
1633.93 6.79901 1628.07 0.180775 1628.07 -1.41266 -10.7533 -56.6602 -4.92346 1373.9 57.8813 1538.91 0.0270472
46142.1 25544 20599.1 -34.6929 20599 38.6544 10.8115 -236.173 -7.29369 2543.92 236.533 17779.3 1.34504
261.083 67.2738 194.748 0.905109 194.715 3.50059 -1.53274 -436.554 -27.3845 197.716 437.415 0.105658 0.00123492
31617.9 15209.2 16409.7 24.2429 16409.6 -13.8746 1.67852 -3020.25 11.623 2990.56 3020.27 0.105658 0.961254
84633 750.742 83883.2 -11.2941 83883.2 3.89279 -2.36699 -6808.36 -10.7059 2105.06 6808.37 0.105658 2.21661
4096.21 1284.64 2812.5 -12.9025 2812.47 2.07501 15.0916 -1872.41 6.81705 2199.81 1872.48 229.25 0.100029
16917.2 8029.73 8888.39 -35.9279 8888.3 14.2128 9.61053 -3662.82 -4.87123 2781.44 3662.84 0.105658 0.524366
40669.7 6573.58 34097.1 -9.47943 34097.1 -26.5674 -0.229274 -2827.41 6.93764 3823.3 2827.41 1134.14 1.20507
8103.27 695.703 7408.51 1.82352 7408.5 -13.4406 -1.83846 -4071.2 3.91918 2494.23 4071.2 0.105658 0.233997
39600.4 19179.5 20421.7 29.347 20421.7 -11.9136 10.4167 -50.0159 19.3271 3161.99 54.6227 19740.8 1.1771
11894 4694.65 7200.24 4.48053 7200.24 -0.828033 1.95378 -1165.72 6.6959 2881.76 1165.74 2711.91 0.361247
70610 33528.4 37082.5 -19.516 37082.5 14.583 -0.309634 -7470.49 -19.7235 3093.48 7470.52 0.105658 1.91831
12756.2 11660.9 1096.23 -13.5018 1096.15 -0.267586 20.6363 -2143.49 -13.2027 767.424 2143.63 0.105658 0.389749
12180.3 10297.3 1883.97 5.82894 1883.94 -9.62406 -5.9105 -2509.85 2.59542 1034.78 2509.86 0.105658 0.370732
30098 22125.3 7973.61 -9.19017 7973.6 -8.3511 3.67004 -2887.98 3.21144 3126.07 2887.99 146.051 0.918628
12256.9 798.159 11459.7 11.2437 11459.7 9.12644 0.175146 -3263.6 -8.98014 3200.98 3263.62 0.105658 0.37327
2417.98 1915.14 503.775 -4.16696 503.734 -4.84232 8.55429 -274.083 0.403479 566.247 274.217 276.9 0.0483331
35630.4 6815.7 28815.6 16.4651 28815.6 2.01812 -7.15133 -4658.99 -2.13274 4285.94 4659 0.105658 1.07136
4576.8 567.997 4009.75 -0.481322 4009.68 22.7166 -10.7195 -1520.55 -1.51557 1377.75 1520.59 0.105658 0.115666
93618.4 916.249 92703 5.17252 92703 6.04954 -4.43839 -2546.58 1.36199 5052.04 2546.59 4931.83 2.39853
33558.8 18081.8 15478 -7.94507 15478 19.3788 -2.08318 -3657.98 9.19744 3554.95 3657.99 0.105658 1.01495
666.278 248.769 418.449 -2.40099 418.422 4.08573 8.71389 -44.6389 -7.94595 479.311 46.1703 379.905 0.00637201
214167 86954.3 127214 -25.9034 127214 -5.07888 -5.54822 -3372.38 -14.9115 3522.7 3372.42 92.5068 4.42105
10206.1 4192.59 6014.41 -28.8618 6014.34 8.28841 18.3084 -3260.16 0.787157 1211.85 3260.21 0.105658 0.30492
21948.3 7524.62 14424.6 11.811 14424.6 -45.1586 0.813995 -778.69 16.0569 2487.49 778.856 8441.22 0.680408
4586.09 2503.81 2083.22 -2.32553 2083.21 3.86833 -4.2853 -311.556 -1.55579 908.488 311.589 1560.74 0.11597
2727.27 695.688 2032.52 3.72797 2032.52 0.657864 -8.01167 -659.019 -13.5244 1609.16 659.206 1046.58 0.0573779
98314.3 27768.9 70546.4 66.26 70546.3 26.257 -4.47662 -3361.07 0.587375 3398.13 3361.07 20.0618 2.49115
18252.2 15707.2 2545.94 17.1079 2545.85 -11.8748 3.22018 -1038.86 7.35965 1394.23 1038.89 242.38 0.566485
52889.5 5265.74 47624.7 -12.2838 47624.7 -17.5984 -7.99245 -6921.82 -6.66198 4654.14 6921.83 0.105658 1.51104
14610.5 12295 2316.45 0.580482 2316.43 -9.40594 2.23337 -4313.51 4.28204 1133.36 4313.52 0.105658 0.450358
29199 10125.4 19074.5 -20.0924 19074.5 13.4633 9.77865 -972.449 -20.5659 1752.39 972.716 4866.53 0.893157
5252.02 1964.53 3288.42 -2.24232 3288.41 10.5967 -1.19143 -2257.92 -2.73972 1660.43 2257.93 0.105658 0.137966
20150.5 3048.54 17102.9 4.16129 17102.9 4.92279 3.41264 -1492.92 11.3371 2806.04 1492.97 1346.55 0.625479
31446.4 23549.5 7897.87 4.48768 7897.87 1.67384 -0.495996 -2552.82 16.0005 1815.94 2552.87 0.105658 0.956475
73829.2 49747.5 24082.6 42.9868 24082.6 4.3367 1.7558 -4806.27 -7.27066 3374.32 4806.27 0.105658 1.98848
10875.3 345.841 10530.4 -4.629 10530.4 -12.5002 8.30919 -3718.18 20.9208 1891.8 3718.25 0.105658 0.327334
17062.1 3013.89 14049.2 17.4325 14049.2 -11.0658 -7.94866 -4542.86 2.34181 3045.97 4542.87 0.105658 0.528965
6091.34 803.287 5288.99 22.1308 5288.94 -0.252279 -2.58705 -499.669 -6.53836 1134.48 499.719 1978.61 0.166039
70987.9 16178.4 54810.5 -5.70809 54810.5 -2.75844 -10.6902 -1511.88 -15.8328 3844.08 1512 4426.45 1.92657
37037.8 8851.62 28187.1 -0.81109 28187.1 -5.77338 -10.0233 -3198.9 1.01755 4050.24 3198.91 786.201 1.10919
31513.6 20763.1 10751.4 20.3565 10751.4 -7.64811 -6.57725 -263.108 -16.9788 1195.72 263.738 9053.64 0.958346
67032.3 40756.3 26277 11.0837 26277 17.6764 6.67843 -3858.88 -11.5544 2640.23 3858.9 0.105658 1.83906
54739.1 11289.2 43450.9 42.3169 43450.8 -6.36184 -16.7761 -6662.92 -6.01488 3262.63 6662.94 0.105658 1.55539
12823.8 1640.22 11184.5 -3.16759 11184.5 2.09497 5.62495 -1649.43 -0.0375307 2656.13 1649.44 2182.29 0.391975
71525 2384.57 69141.4 -7.39668 69141.4 -14.7117 -2.73731 -5567.02 13.3667 3919.65 5567.04 0.105658 1.93835
72081.5 19305.6 52776.9 -57.0061 52776.8 -14.507 -2.26152 -525.855 -15.2407 4739.63 526.08 38385.7 1.95049
25519.2 8042.14 17478 3.37879 17478 -31.5091 -2.73898 -5065.16 17.4971 4123.16 5065.19 0.105658 0.786863
39026.9 24985.7 14042.2 -27.9122 14042.1 -1.94372 3.10308 -6013.86 5.50404 1769.85 6013.87 0.105658 1.16201
16545.4 6972.63 9573.69 38.4831 9573.6 -17.6944 -28.4511 -4591.36 -8.80904 2117.23 4591.45 0.105658 0.512546
30289.1 27314.8 2975.17 9.97576 2975.1 18.8894 0.144299 -1681.38 -4.90419 1029.9 1681.38 0.105658 0.924019
7492.66 4408.03 3085.57 14.9807 3085.47 -19.7746 -10.2797 -2683.19 17.1798 2001.05 2683.26 0.105658 0.213337
502.553 300.529 202.963 1.67132 202.931 3.18298 -13.361 -652.932 -1.36516 311.517 653.071 0.105658 0.00393122
1247.06 398.128 849.873 -1.91489 849.835 -7.77363 7.28568 -897.737 -4.73648 1106.47 897.779 84.3171 0.017788
33040.4 23062.2 9979.13 -23.5147 9979.06 31.0108 -2.70552 -211.508 -14.4753 3126.47 212.02 8684.66 1.00068
20160.4 2463.73 17697.6 -29.9121 17697.6 -11.0314 1.08238 -2284.12 -13.3382 2604.63 2284.16 226.151 0.625785
7277.92 1644.4 5634.46 13.975 5634.43 9.85409 -12.0913 -1912.3 4.58884 2576.33 1912.35 558.643 0.206072
35667.9 6926.29 28742.5 -2.11763 28742.5 7.97243 -2.44867 -3739.16 -20.6863 3741.48 3739.22 1.1889 1.07238
103806 34144.6 69662.7 -40.5666 69662.7 20.7425 -4.79918 -1788.79 13.5033 3814.53 1788.85 16637.6 2.59751
4563.34 3928.5 635.779 -10.6433 635.682 3.22867 23.5343 -1552.34 -9.48261 529.104 1552.55 0.105658 0.115225
59949.5 3687.87 56262.5 22.3686 56262.5 8.02329 3.8303 -3349.93 -8.37302 2948.11 3349.94 0.105658 1.67789
26711.4 4558.15 22154.2 34.2032 22154.1 15.2843 1.4289 -1358.27 1.41548 4495.83 1358.27 8594.48 0.82167
28961.9 11759.4 17203.4 33.1375 17203.4 -27.3785 2.07135 -4062.64 9.35882 3159.89 4062.66 0.105658 0.88641
63794.8 27028.9 36766.9 8.82758 36766.9 16.6388 -6.84801 -3189.44 -9.55865 1779.43 3189.46 0.105658 1.76611
23255.8 2247.09 21009.6 -24.383 21009.6 -6.00315 4.17157 -5230.44 -12.5932 3783.49 5230.46 0.105658 0.719786
7000.7 1089.94 5911.7 6.48622 5911.68 14.4439 -2.12856 -2339.37 -1.47299 1746.51 2339.37 0.105658 0.1967
141975 2258.07 139718 -26.1381 139718 -10.8469 11.7604 -8963.39 -1.46793 5898 8963.4 0.105658 3.2873
26118.6 16171.2 9948.31 -11.1828 9948.3 -7.54388 -5.60956 -4017.56 2.74446 2049.55 4017.57 0.105658 0.804409
19093.8 5909.64 13185.1 -10.4203 13185.1 25.8939 -0.61094 -4784.69 -18.2243 2840.07 4784.72 0.105658 0.592771
25976.3 9.31404 25968 0.0040501 25968 -1.32239 0.411576 -3811.29 -1.6515 2399.9 3811.29 0.105658 0.800258
81520.8 61947.2 19574.5 -3.27257 19574.5 -4.9679 0.624509 -183.716 11.0786 1491.22 184.05 1532.77 2.15201
6653.81 771.935 5882.81 2.73584 5882.81 -2.9837 -6.11197 -569.723 17.6805 2309.92 570.03 2575.33 0.184986
5087.23 344.258 4743.91 5.44623 4743.88 16.2981 3.50005 -1322.01 -4.12718 2218.38 1322.02 748.003 0.132494
60650.9 14388.2 46263.7 -35.0494 46263.7 -42.7048 8.61302 -1794.69 -18.1423 3026.22 1794.81 8928.11 1.69411
18057.5 10966.6 7091.84 16.2133 7091.82 -0.84821 0.867738 -4004.1 -8.81406 1528.4 4004.11 0.105658 0.560372
