# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
21448.2 291.26 21157.9 3.94504 21157.9 -4.34126 5.83559 -4655.5 12.9309 2411.76 4655.52 0.105658 0.480187
11026.7 1827.9 9199.77 4.66069 9199.77 -5.48608 -8.88748 -358.965 -18.1096 1326.93 359.532 7244.73 0.224108
11264.7 9044.11 2221.55 2.52572 2221.51 12.6689 -9.30035 -1005.57 2.64739 1017.6 1005.62 6.1813 0.229942
31774.2 18001.7 13773.5 -9.82776 13773.4 -7.31076 -2.93082 -4476.95 20.2536 2980.97 4477 0.105658 0.726533
18552 10185.4 8367.48 22.1515 8367.22 62.4162 -3.27064 -1384.3 -3.90486 2205.28 1384.31 833.15 0.40939
24641.9 262.078 24380.8 -2.8061 24380.8 -5.14206 1.59603 -268.609 -4.12945 4129.23 268.645 19391.4 0.557456
23084.3 1681.92 21403.3 2.84861 21403.3 9.22405 4.65008 9.07685 7.65223 3854.54 12.7503 21235 0.000159002
5656.17 43.8292 5613.28 7.30345 5613.28 1.21982 6.85081 -2010.84 8.46298 2002.89 2010.87 0.105658 0.0961088
41995.3 1297.79 40698.5 -1.57627 40698.5 1.93449 3.97861 -6596.39 10.2539 5212.87 6596.4 0.105658 0.960028
54056.2 1536.95 52520.2 4.50664 52520.2 29.41 -2.41184 -4581.5 -20.8417 4038.42 4581.55 0.105658 1.22291
5866.8 3485.3 2382.44 10.7667 2382.41 2.45579 2.15627 -656.639 8.77382 1610.77 656.701 992.018 0.100893
20849.5 416.843 20433.6 -1.95804 20433.6 -11.735 10.5878 -5297.8 14.9701 2937.62 5297.84 0.105658 0.465602
20933.3 5462.84 15471.4 8.33281 15471.4 35.0145 -10.965 -3848.75 -5.79094 3659.31 3848.77 0.105658 0.467644
9828.79 1170.89 8658.84 -6.14674 8658.83 -8.65062 -5.49703 -3671.38 10.0742 2787.11 3671.4 0.105658 0.194866
3491.45 726.88 2765.51 9.87933 2765.49 0.962181 0.189875 -2264.64 -8.2761 847.034 2264.66 0.105658 0.0493857
64993.8 6366.53 58628.2 -32.1499 58628.2 60.2494 10.1813 -3711.08 -12.7903 3059.56 3711.12 0.105658 1.45068
136801 7036.4 129766 13.757 129766 -0.81439 3.66781 -136.515 -10.8108 3177.44 136.992 59459.3 2.76151
36748.1 10677.9 26071.1 38.5535 26071.1 -12.4705 -1.74455 -1065.29 18.8797 3658.89 1065.46 7931.03 0.841429
13253.3 1993.78 11260.4 -1.28654 11260.4 -5.39967 -0.0729039 -4943.09 -0.776761 1269.36 4943.09 0.105658 0.27885
15827.2 2357.64 13470.5 5.79593 13470.5 -13.1275 -5.63709 18.1973 4.49606 2329.38 19.5737 12662.4 0.0001047
20342.2 3811.74 16531.4 -3.16987 16531.4 1.63939 -1.27519 -1781.29 13.6787 3158.69 1781.34 2470.71 0.453222
1561.18 266.168 1295.95 7.0455 1295.93 2.01717 -20.0033 -1687.84 7.34506 1253.39 1687.97 0.105658 0.0146786
9797.36 6909.9 2888.41 16.0856 2888.36 2.98294 -7.53947 -217.442 -20.0054 1487.05 218.491 2293.75 0.1941
19579.4 3346.99 16233.3 8.56068 16233.3 -19.4729 -11.0634 -827.912 17.5089 3343.2 828.171 9207.69 0.434571
19015.3 6247.03 12769.2 9.15761 12769.2 2.58124 -5.27787 -2142.38 -18.65 1612.09 2142.47 0.105658 0.420759
103.665 49.9982 54.6058 3.32217 54.4612 -2.174 -2.92917 15.8533 -18.652 92.2701 24.6537 39.8135 0.000118286
3696.64 1716.76 1980.82 7.52528 1980.8 4.22304 -6.45528 -410.697 3.79818 1166.03 410.766 1126.12 0.0535632
10574.7 1567.28 9008.38 -2.51488 9008.38 0.607296 -0.13692 -936.069 -11.6972 2853.31 936.142 4298.6 0.213051
165488 17330 148159 -26.3987 148159 9.01927 -3.35944 -7336.45 10.2877 2143.71 7336.46 0.105658 3.22086
15817.4 1930.31 13888 -0.0472859 13888 -6.72277 9.84547 -3587.84 16.4036 1756.76 3587.89 0.105658 0.342094
65612.3 2559.66 63053.6 -6.48466 63053.6 9.12053 0.712193 -2545 -13.5898 3592.38 2545.03 1148.32 1.46329
13040.8 2761.76 10279.9 29.5672 10279.9 0.454498 -20.2887 -4357.24 13.8811 1973.07 4357.31 0.105658 0.273614
114808 4278.96 110530 -55.5388 110530 -0.834298 -8.64823 -2921.48 -7.78539 4696.21 2921.5 2904.97 2.38798
464.837 110.291 355.486 -1.23039 355.465 3.65571 0.468162 -780.565 10.9789 482.081 780.642 0.105658 0.00188554
27159.5 17618.4 9542 -29.3888 9541.93 -21.9238 19.0042 -5593.71 0.413743 1908.88 5593.75 0.105658 0.617712
42522.4 8018 34505.4 -24.0368 34505.3 55.3284 -3.46147 -3020.39 -16.4114 4479.32 3020.43 1646.84 0.971778
22332.3 7376.7 14956.5 -14.3753 14956.5 2.9051 5.22261 -5836.43 5.39185 2460.3 5836.44 0.105658 0.501661
2831.98 733.245 2099.67 -2.28062 2099.67 3.80552 -8.05517 -1010.41 -11.6211 1577.22 1010.51 485.67 0.0364684
8751.62 222.847 8529.71 2.73849 8529.7 -11.2925 7.07759 -995.363 20.585 2118.99 995.601 2761.16 0.16879
9872.29 6712.19 3161.04 -2.60729 3161.04 -0.761221 2.11138 -1774.86 6.37296 974.716 1774.88 0.105658 0.195923
62062 5862.77 56200.2 -5.5679 56200.1 23.9403 9.13919 -5795.01 14.03 3645.15 5795.03 0.105658 1.39056
80439.4 22842.4 57597.9 -18.2118 57597.9 41.1082 3.77293 -8043.86 12.094 3906.85 8043.87 0.105658 1.75726
42377.5 10850.1 31528.3 -16.318 31528.3 7.85587 7.47558 -3624.94 13.3214 3987.13 3624.97 250.458 0.968564
3767.32 1744.31 2023.96 -4.29666 2023.95 -3.93239 -1.49125 -1854.97 -6.54759 931.218 1854.98 0.105658 0.055018
23264.1 230.839 23034.2 0.751663 23034.2 -0.847945 -0.125981 -5013.76 7.86825 1522 5013.77 0.105658 0.524235
891.451 19.7758 872.615 3.22248 872.607 -1.52825 7.35576 -745.36 -4.52149 145.639 745.41 0.105658 0.00585801
3525.58 358.412 3168.11 -3.56882 3168.07 15.5626 1.62178 -1838.06 7.14765 1775.43 1838.07 0.105658 0.0500764
66748 18560.4 48188.6 -22.4479 48188.6 11.1653 6.49678 -3000.85 -14.9897 2155.92 3000.9 0.105658 1.48634
9951.39 5824.52 4127.81 1.3648 4127.78 16.0343 -3.132 -1905.44 -11.8612 2421.58 1905.47 433.611 0.197848
3890.01 115.983 3774.96 3.31906 3774.96 5.76228 6.0353 5.32005 -2.10062 721.77 8.31507 3751.46 1.7604e-05
111436 13502.8 97933.8 36.4791 97933.8 -27.7083 -10.785 -6711.43 -15.9451 5116.08 6711.46 0.105658 2.3288
8934.97 4899.78 4036.13 -3.74848 4035.97 -35.2446 4.6301 -1609.87 19.4923 1425.88 1610 0.105658 0.173209
19469.9 9365.74 10105.1 15.2174 10105.1 -10.7497 -7.39555 -2274.61 -6.03697 3372.36 2274.63 986.336 0.431896
20939.5 18914.2 2026.2 -2.24937 2026.19 3.93504 5.14429 -4740.4 -24.9726 1250.25 4740.47 0.105658 0.467791
8927.08 2182.27 6745.76 24.1672 6745.66 -27.3139 -3.09053 -3608.71 14.2578 2414.95 3608.74 0.105658 0.173019
60545.3 3463.8 57082.4 -5.40455 57082.4 40.6624 8.92364 -1574.07 13.7527 3033.42 1574.16 2674.43 1.35919
22877.8 609.727 22269.1 0.70949 22269.1 8.19551 -2.46409 -32.3301 11.809 2107.52 34.5074 21798.9 0.514883
17085.1 4693.14 12392.9 -31.9492 12392.9 -4.20172 12.5144 -2983.68 12.1034 3085.95 2983.73 75.666 0.373333
57993.6 22751.7 35242.9 31.6527 35242.9 15.9085 -4.80165 -1655.67 13.7868 4344.53 1655.74 9772.42 1.30601
517.503 61.7374 456.705 -0.584442 456.703 -1.05387 -5.95363 -411.894 -4.87254 545.049 411.966 84.4816 0.00228243
2452.91 1078.28 1375.57 9.95838 1375.52 -6.26866 -3.53776 -882.091 -4.2375 760.945 882.108 0.105658 0.0294676
13662.4 2801.75 10861.5 -16.6193 10861.5 -37.1223 3.22907 -2609.75 7.5831 2854.51 2609.76 148.437 0.288936
19291.2 10709.9 8582.25 24.9595 8582.1 43.7518 3.3198 -1030.08 -23.4123 2114.44 1030.35 2617.93 0.42752
6099.06 3900.22 2199.77 32.9556 2199.52 -5.81316 -2.39975 -607.62 -6.92438 1931.29 607.665 1250.6 0.106205
2521.79 537.804 1984.92 3.26952 1984.9 -8.56567 -1.61748 -2322.44 15.9626 1428.79 2322.5 0.105658 0.030713
48681.3 12537.2 36145 6.69241 36145 -1.28363 -0.433263 -3694.02 -3.40811 2902.09 3694.02 0.105658 1.10737
12024.1 1688.88 10336.2 -10.1133 10336.2 -22.1842 -5.12308 -4189.1 4.72509 3329.17 4189.11 0.105658 0.248585
22174 3137.38 19037.6 10.0464 19037.5 7.97065 1.97424 -2903.41 -3.77754 3325.52 2903.41 269.267 0.497819
84503.2 70517 13987.1 4.80823 13987.1 15.7922 -12.4471 -6495.73 -22.9731 1037.23 6495.78 0.105658 1.83532
34264.6 3355.09 30910.4 34.6602 30910.4 13.8366 -11.3802 -925.153 -10.2942 2858.57 925.28 4237.6 0.784369
28034.5 4952.42 23083 19.3348 23083 -26.4888 3.60608 -2320.94 0.153577 1681.89 2320.94 0.105658 0.638511
7929.19 1347.4 6582.73 1.53193 6582.7 -20.7057 -4.27027 -710.473 -15.5546 2133.24 710.656 3976.19 0.149082
12392.7 5446.58 6947.09 28.4316 6947.03 -2.85082 -15.1884 -4092.55 -3.93327 2416.5 4092.58 0.105658 0.257655
7011.48 870.64 6141.78 9.67443 6141.76 -13.2593 0.0803537 -1744.77 8.12508 1315.33 1744.79 0.105658 0.127382
7558.11 1588.9 5970.15 1.81223 5970.14 7.52058 10.5143 -1024.83 13.6105 1730.1 1024.98 656.931 0.140266
38222.5 5727.36 32496 -2.95979 32496 5.01671 9.51247 -3215.02 -12.6054 4113.42 3215.06 1305.65 0.875026
39040.2 26345.3 12695.9 -11.1551 12695.8 25.2851 5.43675 -3702.22 -3.95228 2728.19 3702.23 0.105658 0.893565
35207.3 34568.4 639.816 -2.75157 639.802 3.14448 15.6026 -2511.72 -21.4121 784.032 2511.86 0.105658 0.806096
14816.9 7288.86 7528.98 9.90575 7528.98 4.436 1.16488 -1458.45 15.0859 1990.35 1458.53 502.118 0.317415
9041.92 3897.13 5145.72 -12.4 5145.63 28.4939 8.33563 -511.999 5.5904 2420.97 512.098 3535.82 0.175792
9483.52 2199.31 7285.15 -17.8553 7285.13 -5.01623 9.75674 -3160.94 8.89497 2725.78 3160.97 0.105658 0.186482
14558.2 5823.05 8736.09 8.54047 8736.03 31.4588 -4.60118 -4259.64 -14.9533 774.754 4259.67 0.105658 0.311034
5123.12 4566.5 557.558 -7.8673 557.5 -1.66284 18.3668 -575.578 -7.64304 670.182 575.922 58.4703 0.0841528
10463.1 6302.31 4161.76 -1.18886 4161.76 3.94874 -1.94699 -2953.56 -11.1146 1491.79 2953.58 0.105658 0.210324
78160.5 24428.2 53733.3 18.5748 53733.2 70.6027 -0.672171 -1470.79 -11.2444 2673.66 1470.83 4167.94 1.71304
12765.9 9199.17 3567.66 -14.4818 3567.59 -16.7279 19.0919 -2611.82 11.7101 1869.8 2611.91 0.105658 0.266839
56875.2 23037.4 33838.7 -12.4108 33838.7 -1.08802 5.00025 -1032.41 -16.4169 3734.17 1032.55 9434.84 1.28255
24744 10817.6 13927.3 -0.646608 13927.3 25.635 3.42401 -5232.57 -1.91724 2899.32 5232.57 0.105658 0.559917
42575.9 5583.39 36993.5 4.57779 36993.5 -20.645 -0.271087 -5082.3 -2.49431 3416.29 5082.3 0.105658 0.972981
125739 74220.5 51519.2 -44.073 51519.2 -26.3162 9.4543 -2558.85 -4.22808 2352.64 2558.87 0.105658 2.57621
16220.6 6085.15 10136.3 -25.9318 10136.3 -19.6254 13.436 -1266.84 1.66375 1789.14 1266.91 502.684 0.352036
25243.7 6320.67 18924 10.2567 18924 23.4726 3.9663 -1325.64 2.67163 3360.06 1325.65 5676.19 0.57192
17085.6 3469.1 13617.4 13.7921 13617.4 -18.1204 3.41917 -2148.24 16.5177 3368.94 2148.31 1179.05 0.373346
35374.6 8646.75 26728.7 -10.7932 26728.7 -11.3049 1.38764 -3368.72 0.131544 3702.78 3368.72 252.117 0.809953
51586.1 27755.9 23831.2 44.6547 23831.1 -0.365691 -9.60281 -6746.06 -14.609 3707.13 6746.08 0.105658 1.17012
18506.6 3053.97 15453.5 -19.2575 15453.5 28.0024 6.67719 -2956.47 10.0282 962.129 2956.5 0.105658 0.408278
26467 877.644 25590.3 2.02094 25590.3 8.57448 -10.8914 -4471.29 12.3409 3439.86 4471.32 0.105658 0.601199
1305.15 176.889 1129.2 -5.54427 1129.18 -3.97375 9.7503 -1402.62 -13.4122 1110.18 1402.72 0.105658 0.0110135
164821 30477.1 134345 36.9433 134345 48.661 3.63365 -2834.16 -2.91408 3171.84 2834.16 1923.55 3.21052
16501 7469.3 9032.64 -39.5613 9032.49 -33.8123 7.5523 -2257.32 -0.681543 2169 2257.34 0.105658 0.358943
8422.32 994.074 7429.19 -9.88674 7429.17 8.73241 -10.0268 -486.061 3.35146 1900.85 486.176 5320.21 0.160874
258.88 77.6338 182.186 0.530096 182.093 -5.7963 5.16959 -26.3297 19.558 162.919 33.2038 159.229 0.000650583
1992.71 304.829 1688.82 2.12492 1688.82 3.32432 -11.5182 -814.097 1.14409 1334.59 814.18 388.911 0.0214941
39241.6 1829.48 37413.1 -5.80936 37413.1 -24.8369 -10.4872 -301.575 19.4413 1844.45 302.383 2118.28 0.89812
67879.9 20558.7 47322.1 -6.16556 47322.1 7.48042 -9.90327 -4602.23 15.6117 3781.97 4602.27 0.105658 1.50921
21884 2480.37 19404.6 6.96933 19404.6 -7.99565 -11.5659 -2574.17 -5.40478 3435.04 2574.2 1012.17 0.490778
267.288 25.1597 243.067 -1.0783 243.063 0.966031 4.45397 -87.0736 9.07677 325.257 87.6586 180.146 0.000690056
22725.5 7560 15166.4 -12.5646 15166.4 -9.17784 -4.5621 -5869.55 11.9312 2156.79 5869.56 0.105658 0.511193
32337.5 8624.14 23714.3 42.5034 23714.3 1.34337 -15.3642 -4687.21 10.274 2763.3 4687.25 0.105658 0.73967
9027.33 4531.45 4496.82 -21.3152 4496.76 -6.73901 21.9877 -4037.72 -13.7348 1599.12 4037.81 0.105658 0.175441
20760.6 16419.6 4341.93 17.0691 4341.89 5.45624 -2.97278 -1530.7 12.4131 1176.25 1530.75 0.105658 0.463431
4958.77 2251.86 2707.86 11.9017 2707.82 5.73912 -3.3777 -984.454 -18.6125 1674.8 984.636 544.051 0.0805155
13595.7 4604.76 8991.89 23.2075 8991.86 -5.08892 -19.9833 -5001.11 8.8006 2325.02 5001.15 0.105658 0.287294
2550.56 391.147 2160.36 10.5987 2160.31 -8.68421 -10.453 -1801.98 10.0962 1669.07 1802.04 0.105658 0.0312369
30149.6 398.921 29751.6 4.63773 29751.6 -5.94506 -0.760906 -3128.25 -2.90806 3625.15 3128.25 343.673 0.688466
19344.3 3045.84 16299.4 -2.99356 16299.4 -15.4486 5.58408 -2985.36 1.24044 4034.54 2985.36 778.105 0.428816
5679.69 3877.45 1803.17 12.1991 1803.06 -15.9393 -1.61273 -1189.22 3.83201 1254.07 1189.23 53.7083 0.0966413
28871.8 1302.44 27570.3 -27.2818 27570.3 -2.78997 8.51353 -86.5497 -5.37452 3258.59 87.1333 24487.9 0.658338
14520.1 293.811 14227.2 -10.2544 14227.2 -6.23319 13.591 -4039.63 17.9547 2823.01 4039.69 0.105658 0.310094
8331.48 8217.94 114.486 -1.69137 114.455 -2.03488 -7.7451 -14.6357 18.1226 166.685 24.5483 88.088 0.158695
2469.64 216.693 2253.88 0.370137 2253.86 -9.93127 2.20976 -1292.12 -2.13439 1389.51 1292.12 67.9805 0.0297689
1922.9 68.7293 1855.11 -1.1376 1855.11 0.550293 11.72 -1661.2 -2.14788 1439.29 1661.24 0.105658 0.0203437
7984.43 915.797 7069.57 -11.8696 7069.56 7.17242 0.54907 -3335.25 -0.291617 1449.32 3335.25 0.105658 0.150399
9135.27 1109.78 8026.43 -0.542729 8026.43 -2.88487 -2.1783 -2894.48 7.84849 1285.41 2894.5 0.105658 0.178049
3565.07 1021.04 2544.97 2.45222 2544.86 23.7549 3.07762 -1007.61 -22.2593 439.308 1007.86 0.105658 0.0508768
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -2.96212 -4065.48 4.63574 2286.34 4065.48 0.105658 0.236716
163.94 133.595 31.2848 -1.10633 31.1283 -2.92105 4.50593 -98.0923 0.562899 53.4319 98.1974 0.105658 0.000278578
20935.2 1423.32 19512.9 12.1613 19512.8 -14.689 -6.2473 -991.907 5.22692 3088.77 991.94 3668.06 0.46769
9433.22 2690.84 6743.32 -0.748869 6743.25 -30.7349 2.60148 -833.588 14.1609 1321.76 833.712 602.531 0.18526
2239.65 1008.52 1232.07 -6.72395 1231.92 -17.8459 0.482571 -769.632 23.5103 1320.28 769.991 408.925 0.0256931
4324.66 1698.55 2627.05 -7.17954 2627.01 12.4299 12.1343 -681.571 -11.2378 1410.72 681.771 589.927 0.0667335
43492.7 102.801 43390.9 -2.33061 43390.9 -2.62091 7.53977 -3662.67 6.71095 3588.47 3662.68 0.105658 0.993382
3421.87 1332.71 2090.1 2.04901 2090.05 14.3758 7.88565 -2426.8 -25.3332 1016.61 2426.95 0.105658 0.0479848
1053.03 96.2951 957.678 0.826997 957.674 -2.4063 -3.36139 -64.4372 -8.7715 1071.43 65.1183 882.952 0.00774385
68191.3 59683.8 8508.49 -5.8563 8508.48 -11.5384 7.06332 -6397.71 12.649 1878.77 6397.73 0.105658 1.5155
3187.36 1095.29 2093.01 -0.141549 2092.99 8.14404 -3.44667 -1993.85 -13.0128 1638.82 1993.9 0.105658 0.0433262
4482.47 520.385 3963.03 -6.51561 3963.02 -3.80879 -4.19608 -338.033 14.3831 982.233 338.365 2684.14 0.0701233
47428.9 14904.1 32525.7 -35.8614 32525.6 80.4799 3.34177 -2182.49 -22.6325 3677.5 2182.61 5972.29 1.08007
48960.5 423.67 48537.7 11.3347 48537.7 -10.8682 8.62695 -6609.93 7.10398 3187.65 6609.94 0.105658 1.11343
5112.83 2412.48 2701.29 1.897 2701.27 11.1863 1.26651 -3019.68 -27.2925 1864.11 3019.8 0.105658 0.0839252
727.798 595.878 132.859 -1.9284 132.664 -6.9327 10.9794 -371.471 7.7285 218.498 371.714 0.105658 0.00414378
12142.9 6858.45 5285.36 -5.06461 5285.33 -16.6683 11.2636 -909.342 4.94774 2522.72 909.426 2186.27 0.251507
11931.8 11382.4 550.306 1.81707 550.297 2.61129 -6.47473 -3000.64 -7.83041 666.939 3000.65 0.105658 0.246316
44969.7 30051.3 14919.3 -3.732 14919.3 11.1746 -1.65403 -4700.78 5.5638 2478.69 4700.78 0.105658 1.02608
11612.1 1489.75 10123.3 3.66843 10123.3 25.6681 2.79577 -2663.59 -0.907644 2197.99 2663.59 0.105658 0.238465
66256.4 22011 44246.4 4.827 44246.4 -24.5282 9.38519 -3456.32 -0.180879 2960.39 3456.33 0.105658 1.47638
72203.8 11530.6 60674.1 -14.4964 60674.1 1.85266 -1.71873 -6474.25 -6.02153 2048.05 6474.25 0.105658 1.59583
47339.8 19646.6 27694.2 -5.48963 27694.1 -21.5844 -6.20729 -3408.6 0.672722 2419.43 3408.6 0.105658 1.07814
69552.6 31454.5 38099 -9.95565 38099 5.59502 -0.741503 -4202.1 17.3476 3871.39 4202.14 0.105658 1.54289
80051.3 33826.3 46226 -57.1797 46225.9 17.2943 -4.37603 -625.851 14.756 2368.17 626.041 5298.65 1.74975
13049.1 2759.26 10290.8 26.1154 10290.7 -8.58868 -7.8019 -588.927 11.1102 1574.65 589.084 955.54 0.273819
1327.32 249.954 1078.3 -3.01398 1078.28 -5.72622 12.8821 -870.947 -14.6057 1270.83 871.165 272.442 0.0113181
26800.1 6278.44 20522.6 33.1883 20522.5 38.1568 -2.17338 -2455.98 6.86333 3635.76 2456 1973.35 0.60915
7386.38 1289.36 6097.96 -5.94766 6097.95 1.90375 10.6145 -2020.53 -10.6576 1049.97 2020.59 0.105658 0.136204
5125.55 227.17 4899.31 9.00304 4899.31 1.2448 -11.945 -2073.03 -4.61875 1635.25 2073.07 0.105658 0.0842064
27539 11251.5 16288.5 8.534 16288.5 -15.5174 -0.285691 -3667.41 3.28275 2753.74 3667.41 0.105658 0.626738
17696.4 4621.84 13075.5 26.8098 13075.5 11.3856 7.31886 -1382.12 -12.2544 1671.83 1382.2 198.211 0.388373
17071.9 12608.4 4464.45 1.07002 4464.45 2.14931 2.9254 -262.647 -8.4564 1627.98 262.799 3441.06 0.373007
73471.8 4081.35 69391.4 -44.5663 69391.4 -8.02397 10.4062 -1855.6 -6.49912 4092.72 1855.64 7696.85 1.62097
2474.1 505.58 1969.46 2.79519 1969.44 -7.38389 1.98718 -426.658 12.2931 1343.06 426.84 1150.88 0.0298494
32011.9 24269.2 7743.71 2.51525 7743.71 -4.64552 0.0669753 -6157.65 -8.64072 3112.84 6157.66 0.105658 0.732085
25834.2 12513.8 13321.3 8.74237 13321.3 -13.9934 5.035 -1752.29 -10.0746 1542.38 1752.32 0.105658 0.586071
18713.4 4618.39 14096 -27.507 14095.9 13.4959 8.63219 -1023.34 5.40412 3299.53 1023.39 6158.05 0.413352
9994.6 1300.27 8695.27 10.8994 8695.24 16.8397 -9.72313 -3287.62 4.90618 1993.15 3287.63 0.105658 0.1989
66614.4 23484.6 43130.7 23.3613 43130.7 21.8075 2.52829 -6842.58 -2.49379 4187.11 6842.59 0.105658 1.48363
20425.3 1327.85 19098.4 -5.63588 19098.4 -6.96867 0.436936 -4609.48 13.4804 2238.21 4609.5 0.105658 0.455249
29886.7 26272.2 3615.46 5.49446 3615.46 -3.53468 -5.0224 -6114.61 -6.17663 1499.76 6114.62 0.105658 0.682282
7997.39 4162.38 3835.95 -3.9211 3835.93 12.3117 -7.69948 -1192.61 6.43581 2469.22 1192.65 1315.68 0.150708
1798.56 155.675 1643.82 -0.323571 1643.81 -7.48552 7.9902 -1463.84 -2.27326 998.919 1463.86 0.105658 0.0183384
28250.9 8743.44 19508.4 -10.5095 19508.4 -40.5687 4.10082 -2115.7 -14.1658 1209.06 2115.75 0.105658 0.643644
52988.3 1643.06 51346.2 11.2391 51346.2 18.2071 8.39868 -6325.46 -14.1646 1470.59 6325.48 0.105658 1.20015
65551 28036.9 37515 -48.475 37515 -15.1626 1.67904 -3658.11 4.74243 5251.89 3658.11 1680.1 1.46203
2791.32 956.063 1836.2 -1.68664 1836.19 2.11214 8.89521 -941.553 11.2692 1426.67 941.663 374.376 0.0357011
17387.7 509.786 16878.8 -3.49224 16878.8 17.3259 5.49542 -2751.61 13.493 3118.97 2751.65 249.27 0.380779
21582.8 2833.72 18750 -4.51724 18750 -12.5776 -3.35298 -2133.88 13.371 2353.06 2133.93 131.971 0.483453
8782.12 3140.67 5642.38 7.87138 5642.38 0.819779 -13.4739 -2658.3 -6.02184 1990.72 2658.34 0.105658 0.169525
16615.3 15533.9 1082.33 -2.2922 1082.33 0.81525 12.4745 -2490.06 -6.2223 712.384 2490.1 0.105658 0.361765
2431.46 353.982 2078.42 -6.82743 2078.41 -1.60323 15.1272 -1322.81 8.32072 1332.62 1322.92 4.96557 0.0290819
10772.7 4264.08 6509.55 36.616 6509.45 -5.76154 -16.1369 -1780.79 8.67803 1969.38 1780.89 128.137 0.217892
40403.6 223.345 40181.2 -2.63256 40181.2 3.25831 -2.96201 -4423.9 18.3746 3366.54 4423.94 0.105658 0.92433
13583.7 5118.33 8466.26 11.198 8466.25 -7.9925 -4.82993 -1862.9 -7.4299 1221.67 1862.92 0.105658 0.286997
3208.88 1953.31 1256.51 5.28488 1256.48 -5.88259 -16.8269 -1965.69 -7.90932 685.685 1965.78 0.105658 0.0437493
19392.5 4583.96 14809.4 -33.7202 14809.4 4.98879 7.94806 -5216.55 -9.35767 2604.28 5216.57 0.105658 0.429996
12106.9 2274.12 9833.73 -9.02787 9833.72 -2.68135 -4.0504 -1273.24 2.62338 1502.91 1273.25 152.211 0.250623
139316 2840.57 136477 1.02196 136477 -3.75489 -10.8724 -2720.44 -14.6424 4198.92 2720.5 2197.12 2.80297
37055.4 6341.68 30714.7 7.73198 30714.7 8.17179 7.09845 -3751.01 -5.86143 3574.3 3751.02 0.105658 0.848453
37087.2 492.308 36595.9 13.4389 36595.9 -13.5682 -2.2938 -5261.7 -16.8343 3770.85 5261.73 0.105658 0.849169
32545.4 31358.6 1187.71 1.60239 1187.7 5.45876 -10.5813 -1809.51 10.3833 1121.97 1809.57 0.105658 0.744508
9073.06 1737.78 7336.22 4.19194 7336.22 1.64781 9.28617 -2066.69 -5.43326 2786.23 2066.72 632.087 0.176544
35465.3 7210.55 28255.7 -14.7656 28255.7 -0.0130253 13.2529 -5900.22 2.27569 3655.88 5900.23 0.105658 0.812035
20286.1 13561.5 6725.51 -13.8265 6725.39 38.1551 -10.383 -94.6683 14.6838 1434.28 96.3613 6297 0.45185
30998.9 14589.6 16410.2 5.33178 16410.2 12.1967 -5.44179 -5039.4 -7.03622 3033.06 5039.41 0.105658 0.7084
382.301 17.5147 365.726 3.95097 365.698 -2.15162 7.0222 -215.116 -5.72658 282.889 215.306 38.2641 0.00132663
7939.85 5098.14 2842.65 -8.98744 2842.54 -23.4997 13.956 -3495.73 11.4614 1640.08 3495.78 0.105658 0.149337
17005.8 1546.35 15460.4 -2.72985 15460.3 32.9934 3.87537 -2182.15 0.156455 938.991 2182.15 0.105658 0.371383
1865.88 1363.69 503.131 18.6181 502.776 3.21994 -17.4141 -417.981 -20.4087 516.963 418.841 77.4554 0.0194169
99507.2 3915.1 95593.1 -4.33331 95593.1 -20.8067 -2.61158 -486.687 -3.57862 3102.34 486.707 23113.2 2.115
18382.5 15744.6 2638.93 6.07359 2638.91 -7.24066 -16.6446 -4941.48 -6.38739 1499.08 4941.51 0.105658 0.405237
49848.4 7302.12 42547.3 -26.6358 42547.2 -53.3792 15.2232 -7020.37 19.0008 3403.18 7020.41 0.105658 1.13267
18838.3 17078.2 1761.07 -5.97304 1761.05 3.93601 11.4415 -3894.97 -20.7415 1436.52 3895.04 0.105658 0.41642
57712.7 51977.5 5736.12 -11.2961 5736.1 6.38764 -5.80526 -1948.97 9.83015 2347.93 1949 334.262 1.30013
54411.5 4183.21 50229.3 -23.3237 50229.3 13.669 8.74604 -2989.63 -10.5095 3253.68 2989.66 175.446 1.23047
42681.6 8769.15 33913.4 43.2669 33913.4 -29.3056 4.23864 -686.16 18.0038 3059.36 686.409 11952.3 0.975338
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -8.45353 -3559.66 -1.87811 1587.51 3559.67 0.105658 0.307675
29070.3 7985.11 21086.2 11.7074 21086.1 -8.4447 4.12882 -3996.15 7.51762 2874.86 3996.16 0.105658 0.66303
5315.87 522.874 4793.93 -0.326192 4793.93 -7.17176 1.09833 -1954.42 9.22537 2088.75 1954.44 89.546 0.0884489
18419.7 11650.3 6770.3 -13.6178 6770.27 -15.3743 -1.63532 -1853.45 10.1442 1123.81 1853.48 0.105658 0.406148
7445.79 6146.22 1300.51 -2.67585 1300.46 -10.0003 -2.77069 -427.386 -11.3731 1137.35 427.546 515.49 0.137609
29747.8 5744.49 24004.2 -20.3324 24004.2 -22.1411 7.01249 -4102.33 12.7832 1468.42 4102.35 0.105658 0.679008
