# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
6099.06 3900.22 2199.77 32.9556 2199.52 -5.81316 -2.79971 -607.62 -8.07845 698.524 607.68 52.6578 0.344885
2521.79 537.804 1984.92 3.26952 1984.9 -8.56567 -1.88706 -2322.44 18.6231 1354.37 2322.52 0.105658 0.099736
25131.9 4268.53 20864.3 -5.95167 20864.3 -0.561553 4.11621 -1356.32 -3.57453 2962.48 1356.33 6946.25 1.84849
48681.3 12537.2 36145 6.69241 36145 -1.28363 -0.505474 -3730.37 -3.97612 3513.18 3730.37 0.105658 3.596
12024.1 1688.88 10336.2 -10.1133 10336.2 -22.1842 -5.97693 -4189.1 5.51261 2282.57 4189.11 0.105658 0.807245
22174 3137.38 19037.6 10.0464 19037.5 7.97065 2.30328 -2903.41 -4.40713 1929.92 2903.41 0.105658 1.61659
14376.9 9191.08 5186.75 41.7147 5186.45 37.0514 -11.1322 -1451.7 -23.2339 2425.66 1451.93 1092.09 0.995514
28034.5 4952.42 23083 19.3348 23083 -26.4888 4.20709 -2357.29 0.179173 4082.08 2357.3 2474.66 2.07347
12392.7 5446.58 6947.09 28.4316 6947.03 -2.85082 -16.7231 -4677.03 -15.9831 2488.31 4677.09 0.105658 0.836698
7011.48 870.64 6141.78 9.67443 6141.76 -13.2593 0.093746 -1744.77 9.47926 2788.89 1744.79 927.92 0.413655
38222.5 5727.36 32496 -2.95979 32496 5.01671 11.0979 -3215.02 -14.7063 3174.88 3215.07 0.105658 2.84152
39040.2 26345.3 12695.9 -11.1551 12695.8 25.2851 6.34288 -3702.22 -4.611 3752.6 3702.23 34.0707 2.90172
35207.3 34568.4 639.816 -2.75157 639.802 3.14448 18.203 -2511.72 -24.9808 798.49 2511.91 0.105658 2.61768
14816.9 7288.86 7528.98 9.90575 7528.98 4.436 1.35903 -1458.45 17.6002 2423.32 1458.56 1770.22 1.03076
9041.92 3897.13 5145.72 -12.4 5145.63 28.4939 9.7249 -472.012 6.52214 1205.79 472.157 3644.65 0.570859
9483.52 2199.31 7285.15 -17.8553 7285.13 -5.01623 11.3829 -3160.94 10.3775 1790.28 3160.98 0.105658 0.605573
14558.2 5823.05 8736.09 8.54047 8736.03 31.4588 -5.36805 -4259.64 -17.4455 2475.2 4259.68 0.105658 1.01004
10463.1 6302.31 4161.76 -1.18886 4161.76 3.94874 -2.27149 -2953.56 -12.9671 872.878 2953.59 0.105658 0.682998
78160.5 24428.2 53733.3 18.5748 53733.2 70.6027 -0.7842 -1470.79 -13.1185 4626.67 1470.85 15256.6 5.56285
56875.2 23037.4 33838.7 -12.4108 33838.7 -1.08802 5.83363 -1032.41 -19.1531 2650.65 1032.6 12526.1 4.16488
49943.7 20684.2 29260.4 -0.830956 29260.4 32.9435 -8.59363 -2429.39 11.2495 3566.14 2429.43 1126.12 3.68489
42575.9 5583.39 36993.5 4.57779 36993.5 -20.645 -0.316268 -5082.3 -2.91003 3112.99 5082.3 0.105658 3.15961
14408.1 1242.63 13166.4 -1.16193 13166.4 -2.86433 -0.406797 -4542.32 11.1614 2830.03 4542.33 0.105658 0.998019
25243.7 6320.67 18924 10.2567 18924 23.4726 4.62735 -1325.64 3.1169 2816.13 1325.65 1906.65 1.85723
17085.6 3469.1 13617.4 13.7921 13617.4 -18.1204 3.98903 -2148.24 19.2706 2320.64 2148.33 108.978 1.21239
35374.6 8646.75 26728.7 -10.7932 26728.7 -11.3049 1.61891 -3368.72 0.153468 4184.9 3368.72 563.296 2.6302
51586.1 27755.9 23831.2 44.6547 23831.1 -0.365691 -11.2033 -6746.06 -17.0438 3078.72 6746.09 0.105658 3.79981
18506.6 3053.97 15453.5 -19.2575 15453.5 28.0024 7.79006 -2956.47 11.6995 1401.31 2956.51 0.105658 1.32582
41108.9 2542.07 38567.8 18.4604 38567.8 3.92202 -10.9434 -779.185 10.7775 3663.39 779.336 20116.4 3.05309
1305.15 176.889 1129.2 -5.54427 1129.18 -3.97375 7.97065 -695.652 -15.7662 820.285 695.876 404.813 0.0357649
13475.4 8347.53 5128.77 32.3142 5128.63 -21.1619 8.18182 -67.0519 2.55926 2458.05 67.5977 4888.06 0.923304
34843.1 7605.64 27238.4 -32.1754 27238.4 10.3974 10.7485 -6142.07 -16.0328 3465.78 6142.1 0.105658 2.59047
10570.6 74.9582 10496.6 -6.25022 10496.6 -0.564793 7.63914 -963.361 -17.841 2931.01 963.557 4309.3 0.69152
18352.2 532.482 17820.7 5.14153 17820.7 1.38446 1.18128 11.1378 -13.1201 2406.89 17.2506 17629.7 1.31352
267.288 25.1597 243.067 -1.0783 243.063 0.966031 5.1963 -47.0858 10.5896 360.133 48.5408 207.787 0.00224086
22725.5 7560 15166.4 -12.5646 15166.4 -9.17784 -5.32245 -5869.55 13.9197 2618.07 5869.57 0.105658 1.66002
32337.5 8624.14 23714.3 42.5034 23714.3 1.34337 -17.9249 -4687.21 11.9863 2800.35 4687.26 0.105658 2.40197
2550.56 391.147 2160.36 10.5987 2160.31 -8.68421 -12.1951 -1801.98 11.7788 608.148 1802.06 0.105658 0.101437
30149.6 398.921 29751.6 4.63773 29751.6 -5.94506 -0.887724 -3128.25 -3.39274 2377.44 3128.25 0.105658 2.23569
19344.3 3045.84 16299.4 -2.99356 16299.4 -15.4486 6.51476 -2985.36 1.44718 3482.3 2985.36 394.419 1.39252
5679.69 3877.45 1803.17 12.1991 1803.06 -15.9393 -1.88152 -1189.22 4.47068 1235.1 1189.23 26.2178 0.313829
28871.8 1302.44 27570.3 -27.2818 27570.3 -2.78997 9.93245 -46.562 -6.27028 3923.12 48.0207 26770.1 2.13786
2469.64 216.693 2253.88 0.370137 2253.86 -9.93127 2.57806 -1292.12 -2.49012 1398.12 1292.12 107.946 0.0966703
7984.43 915.797 7069.57 -11.8696 7069.56 7.17242 0.640582 -3335.25 -0.340219 2952.7 3335.25 0.105658 0.488398
9135.27 1109.78 8026.43 -0.542729 8026.43 -2.88487 -2.54135 -2894.48 9.15658 3062.99 2894.5 115.059 0.578188
3565.07 1021.04 2544.97 2.45222 2544.86 23.7549 3.59056 -1007.61 -25.9692 1656.88 1007.95 664.236 0.165215
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -3.45581 -4065.48 5.40837 843.809 4065.49 0.105658 0.7687
163.94 133.595 31.2848 -1.10633 31.1283 -2.92105 5.25692 -98.0923 0.656716 56.5323 98.2353 0.105658 0.000904641
20935.2 1423.32 19512.9 12.1613 19512.8 -14.689 -7.28852 -991.907 6.09808 3910.55 991.952 6496.36 1.51875
9433.22 2690.84 6743.32 -0.748869 6743.25 -30.7349 3.03505 -833.588 16.521 2572.7 833.757 3113.82 0.601606
4931.92 612.901 4319.95 4.87169 4319.95 -0.0655047 -6.86921 -162.016 0.104685 442.483 162.161 3104.69 0.25954
4462.61 374.254 4089.29 -12.5499 4089.27 4.44753 3.6224 -2333.97 -5.59917 1058.82 2333.98 0.105658 0.226322
21384.6 12813.9 8571.67 43.7471 8571.56 -0.104309 -25.5088 -2901.93 18.9862 3158.19 2902.11 210.497 1.55429
43492.7 102.801 43390.9 -2.33061 43390.9 -2.62091 8.79639 -3622.68 7.82944 2095.03 3622.7 0.105658 3.22586
1053.03 96.2951 957.678 0.826997 957.674 -2.4063 -3.92162 -59.4357 -10.2334 723.321 60.4376 888.227 0.025147
68191.3 59683.8 8508.49 -5.8563 8508.48 -11.5384 8.24054 -6397.71 14.7572 2110.84 6397.73 0.105658 4.92137
3187.36 1095.29 2093.01 -0.141549 2092.99 8.14404 -4.02111 -1993.85 -15.1815 1551.82 1993.92 0.105658 0.140695
4482.47 520.385 3963.03 -6.51561 3963.02 -3.80879 -4.89543 -338.033 16.7803 1581.45 338.485 3059.46 0.227715
5112.83 2412.48 2701.29 1.897 2701.27 11.1863 1.4776 -3019.68 -31.8413 1553.09 3019.85 0.105658 0.272535
727.798 595.878 132.859 -1.9284 132.664 -6.9327 12.8093 -371.471 9.01658 172.878 371.801 0.105658 0.0134563
11931.8 11382.4 550.306 1.81707 550.297 2.61129 -7.55385 -2960.65 -9.13548 504.734 2960.67 0.105658 0.799876
44969.7 30051.3 14919.3 -3.732 14919.3 11.1746 -1.92971 -4700.78 6.4911 3211.55 4700.78 0.105658 3.33204
11612.1 1489.75 10123.3 3.66843 10123.3 25.6681 3.26173 -2663.59 -1.05892 2063.41 2663.59 0.105658 0.774382
72203.8 11530.6 60674.1 -14.4964 60674.1 1.85266 -2.00518 -6474.25 -7.02512 3299.1 6474.25 0.105658 5.18223
69552.6 61314.8 8238.74 8.84196 8238.74 3.56532 -0.684476 -1109.09 17.8812 1639.3 1109.23 1597.65 5.01032
4450.08 518.214 3932.8 -22.7845 3932.73 -3.98869 3.3043 -2307.7 -10.5683 2348.43 2307.73 13.7544 0.225448
13049.1 2759.26 10290.8 26.1154 10290.7 -8.58868 -9.10222 -588.927 12.9619 1727.41 589.14 5295.37 0.889187
14896.5 998.869 13898.6 3.65848 13898.6 -3.48449 -9.73342 -4472.76 -9.60466 2989.33 4472.78 0.105658 1.03715
7386.38 1289.36 6097.96 -5.94766 6097.95 1.90375 12.3836 -2020.53 -12.4339 2347.09 2020.61 264.77 0.442302
5125.55 227.17 4899.31 9.00304 4899.31 1.2448 -13.9359 -2073.03 -5.38854 1328.05 2073.09 0.105658 0.273448
27539 11251.5 16288.5 8.534 16288.5 -15.5174 -0.333306 -3667.41 3.82987 1056.26 3667.41 0.105658 2.03524
17071.9 12608.4 4464.45 1.07002 4464.45 2.14931 3.41297 -262.647 -9.8658 1678.2 262.854 3675.41 1.21128
11194.1 985.298 10209.7 -21.3964 10209.7 -11.2237 12.1405 -1096.83 -7.5823 2050.7 1096.92 3727.73 0.741077
2474.1 505.58 1969.46 2.79519 1969.44 -7.38389 2.31838 -426.658 14.3419 1635.12 426.906 1302.11 0.0969315
73985.8 28463.9 45522.8 -2.32209 45522.8 3.7014 0.0781379 -7529.22 -10.0808 3463.14 7529.23 0.105658 5.29689
18713.4 4618.39 14096 -21.2663 14095.9 -22.0572 -4.83373 -387.51 -17.274 2956.73 387.925 7308.68 1.3423
69691.8 9446.47 60246.3 -8.14385 60246.3 -2.94281 5.30297 -2524.73 15.8883 4294.89 2524.78 4447.78 5.01933
42359.8 9410.53 32950.2 20.2748 32950.2 -27.6367 1.07494 -2153.54 -8.44333 3377.03 2153.56 1235.76 3.14395
37000.4 2954.7 34046.7 -44.264 34046.6 -1.16025 5.69504 -4512.75 -2.38696 3495.1 4512.76 0.105658 2.75114
628.558 130.433 499.065 -8.65746 498.985 -2.09478 7.20475 -595.375 17.1663 582.358 595.666 0.105658 0.010435
58748.9 53110.6 5639.22 -13.7374 5639.19 -14.7601 10.5751 -82.1489 -0.516192 2405.45 82.8284 4587.03 4.29239
31300.3 14641.6 16659.7 18.7633 16659.6 46.0344 0.969869 -4113.53 -4.37798 2757.52 4113.53 0.105658 2.32334
8127.93 5696.2 2432.67 4.63502 2432.67 -0.262478 3.82504 -1147.82 1.66149 386.303 1147.83 0.105658 0.499523
2791.32 956.063 1836.2 -1.68664 1836.19 2.11214 10.3777 -941.553 13.1474 1428.7 941.702 375.621 0.115934
17387.7 509.786 16878.8 -3.49224 16878.8 17.3259 6.41132 -2751.61 15.7419 2993.9 2751.67 145.907 1.23652
21582.8 2833.72 18750 -4.51724 18750 -12.5776 -3.9118 -2133.88 15.5995 3728.61 2133.94 4712.97 1.56994
16615.3 15533.9 1082.33 -2.2922 1082.33 0.81525 14.5535 -2490.06 -7.25935 1171.79 2490.11 0.105658 1.17478
10772.7 4264.08 6509.55 36.616 6509.45 -5.76154 -18.8264 -1780.79 10.1244 2331.29 1780.92 1138.4 0.707571
13583.7 5118.33 8466.26 11.198 8466.25 -7.9925 -5.63492 -1862.9 -8.66821 1868.95 1862.93 3.05644 0.931982
19392.5 4583.96 14809.4 -33.7202 14809.4 4.98879 9.27274 -5216.55 -10.9173 3359.53 5216.57 0.105658 1.39635
12106.9 2274.12 9833.73 -9.02787 9833.72 -2.68135 -4.72546 -1273.24 3.06061 2401.02 1273.25 1699.2 0.813862
37055.4 6341.68 30714.7 7.73198 30714.7 8.17179 8.28153 -3751.01 -6.83834 1862.62 3751.02 13.582 2.75523
30998.9 14589.6 16410.2 5.33178 16410.2 12.1967 -6.34875 -5039.4 -8.20892 1409.56 5039.41 0.105658 2.30042
382.301 17.5147 365.726 3.95097 365.698 -2.15162 8.19256 -215.115 -6.68101 343.607 215.375 82.0288 0.00430802
7939.85 5098.14 2842.65 -8.98744 2842.54 -23.4997 16.282 -3495.73 13.3716 1703.39 3495.8 0.105658 0.48495
17005.8 1546.35 15460.4 -2.72985 15460.3 32.9934 4.52126 -2182.15 0.182531 3153.13 2182.15 839.557 1.20601
18838.3 17078.2 1761.07 -5.97304 1761.05 3.93601 13.3484 -3894.97 -24.1984 1534.67 3895.06 0.105658 1.35226
368729 326567 42162.4 22.8996 42162.4 -10.5866 -6.77281 -2800.28 11.4685 5122.1 2800.32 5027.68 19.184
2284.5 1835.53 449.909 -6.59061 449.856 -2.10374 1.93065 -729.98 12.204 457.24 730.085 0.105658 0.0859765
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -9.86245 -3559.66 -2.19113 2431.56 3559.68 0.105658 0.999131
29070.3 7985.11 21086.2 11.7074 21086.1 -8.4447 4.81696 -3996.15 8.77056 1394.76 3996.16 0.105658 2.15309
5315.87 522.874 4793.93 -0.326192 4793.93 -7.17176 1.28138 -1954.42 10.7629 1468.97 1954.45 0.105658 0.287225
18419.7 11650.3 6770.3 -13.6178 6770.27 -15.3743 -1.90787 -1813.46 11.8348 2316.13 1813.5 320.575 1.31891
7445.79 6146.22 1300.51 -2.67585 1300.46 -10.0003 -3.23247 -427.386 -13.2686 1271.63 427.604 781.863 0.446866
29747.8 5744.49 24004.2 -20.3324 24004.2 -22.1411 8.18123 -4102.33 14.9137 1136.79 4102.36 0.105658 2.20498
7808.38 31.9433 7777.38 2.95334 7777.37 -2.6763 7.26603 -3715.81 15.8652 1481.12 3715.85 0.105658 0.47479
2673.93 419.21 2255.66 -11.6318 2255.62 -6.69689 15.8361 -2509.91 15.8502 1477.62 2510.01 0.105658 0.108809
10147.3 165.77 9982.46 12.0708 9982.45 0.0787514 6.83173 -2491.49 -6.02429 2929.76 2491.51 191.971 0.65798
10291.8 1983.52 8309.23 6.00648 8309.22 9.15768 3.93594 -4110.54 -7.67406 1904.71 4110.55 0.105658 0.669418
18067.3 13004.9 5063.36 20.1046 5063.27 -20.3384 -26.4157 -4113.2 -0.64016 2500.36 4113.29 0.105658 1.2908
20632.8 4041.98 16591.7 -0.875857 16591.7 13.8189 2.23621 -4217.45 11.2152 3030.83 4217.47 0.105658 1.49479
6677.61 2216.81 4461.74 20.8235 4461.68 7.90031 -8.33911 -2205.63 -17.5701 1755.51 2205.72 0.105658 0.388323
19874.5 2731.35 17144.1 1.44397 17144.1 -7.13531 1.71445 -185.208 5.40976 2473.94 185.295 13734.1 1.43465
12276.4 10940.5 1336.93 2.17345 1336.9 -7.60829 -10.4261 -1314.33 24.8148 767.877 1314.61 0.105658 0.827411
67157.5 24886 42272.5 -12.6262 42272.5 10.4979 5.50737 -6771.62 14.1035 5038.73 6771.64 0.105658 4.8536
33326.1 21790.9 11536.2 -32.4706 11536.1 6.51674 1.72435 -4441.98 -7.71686 2478.1 4441.98 0.105658 2.4766
1164 419.142 745.793 -10.6863 745.71 -2.91355 2.72586 -638.597 3.54803 432.464 638.613 0.105658 0.0296725
30103.1 4165.6 25938.4 -38.6452 25938.4 -10.2471 -6.34219 -1005.91 18.6306 3481.15 1006.1 6090.5 2.23215
2792.71 597.442 2196.21 -7.49932 2196.19 -2.95873 2.64706 -2596.01 -5.08567 1522.13 2596.01 0.105658 0.116019
16738.3 2262.03 14477.2 11.0873 14477.2 10.9787 4.09725 -775.905 17.2172 3418.9 776.107 5219.37 1.18462
3201.96 692.139 2510.76 -1.10547 2510.75 -4.17204 10.6572 -170.251 -2.25494 1796.79 170.599 2171.87 0.141625
2918.34 140.029 2779.25 7.27924 2779.24 2.07855 7.21974 -495.734 -7.91941 1858.14 495.85 1682.2 0.123759
76383.2 5628.31 70755.8 -0.80688 70755.8 6.01383 5.49142 -1052.97 16.7694 2278.65 1053.12 19263 5.45004
10243.7 4182.17 6062.46 -7.06608 6062.32 -40.2484 -4.80425 -1433.12 24.0644 1611.67 1433.33 107.662 0.665616
2470.98 2015.39 456.532 1.20701 456.459 8.07685 -6.58821 -585.327 2.05356 390.198 585.368 0.105658 0.0967486
5157.44 1199.04 3959.34 -4.85495 3959.32 12.5977 13.8385 -3490.69 -24.8066 1701.21 3490.8 0.105658 0.27575
40075.5 14416.2 25660.2 -34.6579 25660.2 3.09032 1.66874 -1217.15 -8.84737 2307.58 1217.19 2523.84 2.97763
3185.73 140.441 3046.22 4.52325 3046.22 5.31557 3.92818 -531.367 -2.36396 1402.51 531.387 1166.58 0.140589
85241.4 61659.1 23583.2 11.3108 23583.2 -14.7272 0.00271844 -3868.19 -3.70072 2444.66 3868.19 0.105658 6.00562
42977.9 15352.2 27626.6 -3.88989 27626.6 4.16583 5.58967 -6469.97 -0.184698 3731.56 6469.97 0.105658 3.18873
32399.7 9822.11 22578.5 9.65728 22578.5 14.1169 -9.01241 -15.5853 15.6257 3316.39 23.8388 22248.4 2.40667
14289.7 11392.3 2898.43 9.03718 2898.42 3.12988 -0.931601 -3500.31 -3.08299 1578.36 3500.31 0.105658 0.988525
30858.9 3720.69 27139.2 -20.8254 27139.2 -3.14322 -4.26448 -971.279 2.91635 2164.84 971.293 4890.14 2.28977
17785.2 3481.06 14305.1 8.01186 14305.1 1.85362 10.0678 -762.418 0.779421 4322.85 762.485 8748.61 1.26828
20691.4 1923.46 18768.9 3.20532 18768.8 -36.3212 -2.06658 -4882.8 24.9022 3687.01 4882.86 0.105658 1.49944
18821.5 279.521 18542.9 6.68539 18542.9 4.99304 -8.07475 -259.91 -18.0028 2933.81 260.658 15171.6 1.35091
25050.9 14583.4 10468.5 -34.9362 10468.4 -29.46 22.7418 -3587.57 1.03808 2891.35 3587.65 0.105658 1.84218
23781.5 1669.08 22113.3 -2.03578 22113.3 16.5375 -10.1005 -3237.63 -3.141 3592.6 3237.65 226.162 1.74294
56869.3 47485.9 9384.29 -3.20576 9384.27 18.1187 6.35456 -5381.34 -18.3341 963.558 5381.38 0.105658 4.16449
35525.5 2366.27 33160.2 10.7887 33160.2 0.495297 9.30944 -930.477 -18.2896 3899.32 930.704 16617.7 2.64146
7152.21 4294.46 2858.69 -5.30251 2858.64 15.8433 13.414 -3257.98 -9.37254 1037.28 3258.02 0.105658 0.424383
57359.6 3429.69 53930.9 4.60326 53930.9 -18.7667 -9.86421 -6782.4 6.02541 2904.3 6782.41 0.105658 4.19793
8755.88 8598.86 157.96 -5.0114 157.793 -5.26512 22.2436 -378.911 22.2361 233.606 380.214 0.105658 0.548458
16393 3172.55 13221.4 6.16266 13221.3 5.3693 8.35834 -417.131 19.1821 2857 417.655 7987.4 1.15697
1379.09 63.252 1316.78 -3.80002 1316.77 1.25497 6.8424 -447.951 10.0104 1399.2 448.115 772.619 0.0390952
3374.15 2085.4 1289.69 4.96184 1289.67 6.08444 6.3847 -705.902 -13.8489 921.309 706.067 153.043 0.15272
4714.47 968.904 3746.51 -0.0767777 3746.51 -3.36407 9.07209 -2653.1 11.0389 1541.5 2653.14 0.105658 0.244057
23787.8 787.13 23001.7 3.74557 23001.7 3.50005 3.79489 -626.701 -18.8864 1761.77 626.997 12504.6 1.74343
60605.5 59966.2 640.26 -1.04582 640.259 -0.159388 3.49175 9.53008 -4.93037 639.391 11.2838 629.233 0.00135115
11943.9 98.3725 11846.4 -1.04582 11846.4 -7.8033 -7.38563 -2987.99 12.1603 1194.78 2988.02 0.105658 0.800848
7077.62 1832.62 5245.94 -24.9845 5245.88 -7.66799 7.88718 -3319.08 20.3704 1654.92 3319.15 0.105658 0.418693
3017.65 2382.63 635.961 0.27053 635.961 1.04149 6.93077 -1092.92 10.7555 645.774 1092.99 0.105658 0.129954
4252.87 163.703 4090.1 2.90861 4090.1 3.04396 -1.6278 -1290.05 -9.5369 2351.07 1290.08 1191.6 0.211729
64372.8 138.51 64235.2 -8.58598 64235.2 1.42116 -9.48422 -6383.65 -11.9195 2011.95 6383.66 0.105658 4.66966
27183.7 3161.55 24023 1.43898 24023 33.6725 -9.03543 -648.426 11.8852 2847.53 648.598 16050.6 2.0078
4596.67 904.716 3692.9 -2.18928 3692.89 0.928502 4.53373 -2244.87 12.8464 218.161 2244.91 0.105658 0.235736
66814.7 3881.34 62934.3 42.6375 62934.3 -5.77602 -14.725 -7320.99 4.36984 4191.92 7321 0.105658 4.83107
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 3706.09 3320.37 276.672 5.35966
7956.84 1537.44 6420.34 18.835 6420.31 7.66122 6.34754 -1326.66 -18.1349 1066.52 1326.8 0.105658 0.486264
4238.27 1324.93 2914.28 -5.42396 2914.27 -4.32869 7.24183 -1375.34 -17.5861 1496.66 1375.47 84.0586 0.210721
236702 161539 75163.3 4.6551 75163.3 -13.5407 10.2213 -7358.42 10.3722 3290.05 7358.43 0.105658 13.8218
3626.04 416.805 3210.18 -1.35677 3210.15 -13.0322 -0.136779 -295.625 -18.0415 1214.83 296.175 2530.61 0.169246
6348.1 3744.56 2604.47 -9.52824 2604.44 8.83015 1.01984 -2946.77 -12.2067 1318.89 2946.79 0.105658 0.363507
26148.7 10266.2 15883.5 12.6368 15883.4 -24.5711 -0.809773 -4943.63 9.48104 2906.14 4943.63 0.105658 1.92761
13831.1 2815.88 11016.2 28.7497 11016.2 6.09178 -19.7812 -3929.31 -18.698 884.315 3929.4 0.105658 0.951797
24887.5 12.3344 24876.1 0.768806 24876.1 0.941061 4.09987 -5058.4 18.4479 3039.26 5058.43 0.105658 1.82944
14959.6 2737.65 12222.9 4.59995 12222.9 -9.46739 4.00603 -2384.05 0.619953 3415.08 2384.05 1092.92 1.04219
5105.26 603.414 4502.79 0.436281 4502.78 4.8038 -4.52294 -1900.06 -12.0206 2021.36 1900.1 66.1094 0.271986
9882.12 8072.98 1810.08 -4.4412 1809.93 22.9039 4.9237 -1086.38 -18.5111 1282 1086.55 315.544 0.637006
57368.7 12628.1 44741.6 -22.531 44741.6 49.2698 8.90648 -8.74368 6.88277 2829.72 14.2531 40740.9 4.19857
37754.8 8225.82 29529.9 5.92914 29529.9 -22.1414 -4.86222 -1526.41 -0.162675 2723 1526.42 2174.93 2.80698
45283.2 17350.9 27933.1 10.5979 27933.1 -21.0307 -2.02034 -4479.19 -15.0182 2517.3 4479.22 0.105658 3.35451
3131.48 64.4459 3067.98 -4.71855 3067.97 3.81935 -0.722187 -2358.94 1.71945 2166.18 2358.94 0.105658 0.137138
31318.6 5665.72 25653.8 4.99031 25653.8 7.64522 -3.76615 -3315.55 -12.47 2866.72 3315.58 0.105658 2.32476
73540.7 7368.1 66173.6 -29.1894 66173.5 -40.0768 -4.35537 -6575.52 23.0701 5314.63 6575.56 0.105658 5.26832
13476.3 735.71 12741.6 18.7787 12741.6 10.7684 -9.94274 -2091.79 -5.01052 2635.13 2091.82 720.317 0.923382
18201.6 10167.3 8035.29 -5.22661 8035.27 13.5345 11.6476 -3337.9 -4.48799 2716.49 3337.93 0.105658 1.30151
2583.07 451.239 2132.77 4.30129 2132.76 0.711622 -14.0226 -2429.33 -3.40178 1684.76 2429.38 0.105658 0.103367
13879.9 12207 1673.89 8.54136 1673.82 -12.9943 -0.68282 -1454.77 8.78116 1413.31 1454.8 0.105658 0.955702
5585.92 2510 3076.86 3.21618 3076.81 18.639 -6.85915 -1149.8 11.3351 987.619 1149.88 0.105658 0.306939
17904.2 3865.74 14039.4 11.0077 14039.4 1.3047 -6.34644 -2501.17 0.811426 2691.3 2501.18 190.651 1.27778
10317.5 3847.82 6470.63 11.0454 6470.62 -1.85254 4.05716 -3835.89 -8.99812 1866.68 3835.9 0.105658 0.671454
25955.8 10747.5 15209.2 -5.54591 15209.2 4.64149 0.536759 -1315.14 -16.2791 2089.46 1315.24 2760.05 1.91265
17337.1 4727.94 12610.1 -27.7542 12610 -24.2908 -7.08126 -1736.98 -14.2702 2375.52 1737.06 603.685 1.23249
12202.2 6179.35 6023.79 32.6384 6023.7 -6.38052 -21.2998 -4547.87 18.4763 1853.04 4547.95 0.105658 0.821474
9261.83 938.267 8324.5 0.806178 8324.47 -23.5654 4.48413 -401.864 -7.77333 1920.07 401.965 6349.81 0.588125
1688.61 339.811 1349.74 -7.53287 1349.71 4.41774 10.6222 -1423.24 -8.84513 882.12 1423.31 0.105658 0.0539534
33368.9 826.371 32543.5 6.69507 32543.5 1.90298 -7.53474 -5341.3 0.710837 2737.75 5341.3 0.105658 2.47981
50901.6 696.883 50205.7 -11.3662 50205.7 -10.2335 -9.64558 -3059.99 -7.35072 3131.62 3060.01 40.157 3.75201
17972.1 9180.77 8792.23 6.85462 8792.23 -0.263041 3.44155 -3706.29 19.2685 1706.58 3706.35 0.105658 1.2832
78613.2 57687.2 20926.9 6.15174 20926.9 14.6834 -11.3578 -4938.14 -11.5559 2653.2 4938.17 0.105658 5.59144
8540.08 2442.58 6098.44 15.7353 6098.4 -15.9978 -6.37179 -1421.34 -4.35196 1756.4 1421.37 1164.09 0.531595
34108.5 23601.6 10507.9 -6.60761 10507.8 31.5238 -5.83902 -708.651 7.72206 1577.46 708.717 5509.44 2.5354
14898.1 5245.11 9653.9 0.340851 9653.85 -32.9199 -10.7363 -690.439 -13.488 2473.86 690.654 3267.96 1.03726
3540.37 1290.85 2250.46 -18.3554 2250.29 -20.2211 8.57518 -966.39 26.2598 825.647 966.785 0.105658 0.163587
6364.96 4398.65 1967.24 3.98182 1967.21 -10.2053 -5.22997 -697.113 7.42838 1290.53 697.172 404.175 0.364771
13489.4 1437.08 12053.3 11.7812 12053.3 -3.31425 -11.7134 -2355.67 4.18031 1822.36 2355.7 0.105658 0.924425
11399.2 4331.34 7068.8 3.11403 7068.75 24.6982 -0.959955 -580.437 -7.7141 2161.58 580.489 3765.21 0.757407
9435.01 6232.92 3203.02 2.55523 3203.01 6.62146 -4.41166 -3339.58 -26.4094 1831.9 3339.69 0.105658 0.601753
6475.47 4450.11 2026.3 15.5453 2026.24 -1.0361 -22.1584 -2279.86 8.97376 1447.26 2279.99 0.105658 0.373075
57669.7 2061.05 55609.6 6.03506 55609.6 3.0272 1.09917 -6351.5 4.78372 4123.43 6351.5 0.105658 4.21904
35283.6 2632.96 32651.6 -11.0049 32651.6 3.02999 -7.10805 -4341.33 8.62296 3154.81 4341.34 0.105658 2.6234
25609.6 302.689 25307.9 16.3658 25307.9 2.25957 7.24931 -841.849 -18.4274 3245.31 842.082 10084.1 1.8857
24495.4 3828.49 20667.9 -22.5016 20667.9 19.6695 14.606 -5271.3 -18.9668 2649.25 5271.35 0.105658 1.79884
38988 138.727 38850.2 5.91387 38850.2 -4.82526 -8.66619 -4146.27 5.82661 4430.77 4146.28 229.964 2.89789
17983.4 2952.16 15032.2 27.4693 15032.1 -1.13478 -19.249 -5273.72 6.26256 2015.66 5273.76 0.105658 1.2841
1960.67 266.547 1695.06 -2.17994 1695.06 3.0984 -7.04178 -1199.28 -19.0666 952.622 1199.45 0.105658 0.0680775
9380.48 938.699 8442.72 6.42521 8442.71 -13.1366 7.13751 -1244.34 -0.087599 2408.79 1244.36 1178.34 0.597454
77937.8 20654 57284.8 67.7501 57284.7 64.0904 -6.78671 -7852.76 10.3219 3245.69 7852.77 0.105658 5.54877
