# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
1825.24 1335.35 490.827 -4.10834 490.81 0.0797018 19.7731 -1095.09 4.23665 546.211 1095.28 0.105658 0.0102336
512.298 335.35 177.887 3.17544 177.849 1.8045 -20.7132 -743.58 -17.3866 277.815 744.072 0.105658 0.00122269
8583.95 8096.92 487.967 -1.95397 487.959 -1.93524 -3.38028 -1554.32 -7.62853 702.295 1554.35 0.105658 0.0898552
43673.8 12549.5 31125.2 -5.48381 31125.2 -14.0662 -4.3682 -2285.59 1.92412 2550.09 2285.59 182.796 0.543961
7617.57 627.029 6991.48 10.415 6991.46 -9.89974 -1.06062 -3009.73 15.0322 2622.88 3009.77 0.105658 0.0772672
7181.57 1549.31 5633.2 24.7179 5633.15 -5.50405 -9.06898 -2677.69 4.07795 2419 2677.71 0.105658 0.071651
43089.3 18231.1 24859.1 -15.7351 24859.1 -28.1804 -0.423136 -5918.22 -12.1474 1407.65 5918.23 0.105658 0.536883
42928 14.7647 42914.1 -1.36795 42914.1 1.86889 10.7561 -2641.33 -0.498001 2304.77 2641.36 0.105658 0.534932
4245.85 76.5852 4170.2 1.57767 4170.2 -0.0795205 -10.3899 -1848.9 13.5311 1294.4 1848.98 0.105658 0.0354782
23861.4 651.313 23211 3.60186 23211 5.34254 7.75009 -5589.83 15.3764 1778.57 5589.86 0.105658 0.293775
10196 2286.11 7910.82 11.1748 7910.78 23.6792 -3.30175 -3659.8 -8.37247 3174.66 3659.81 0.105658 0.111153
26667.1 13896.2 12771.8 -35.2578 12771.7 -36.8102 5.58112 -3121.39 -10.556 2982.51 3121.41 0.105658 0.330487
6557.84 639.838 5918.94 4.73889 5918.93 -9.82318 -0.612502 -818.378 12.9983 2527.03 818.482 2700.08 0.0636987
18171.3 380.787 17791.4 -10.6741 17791.4 1.70212 0.581401 -769.214 0.118048 2394.29 769.214 5576.52 0.218177
18499.7 3088.53 15412.1 -16.1024 15412.1 5.84812 16.3105 -5275.01 0.93288 2337.03 5275.03 0.105658 0.222575
9612.27 8687.44 925.764 -4.04687 925.746 4.05967 11.9792 -1153.96 9.23559 733.57 1154.06 0.105658 0.103408
49323.6 34220.8 15103.7 -5.16916 15103.7 11.8622 1.62056 -1618.33 11.1773 1932.28 1618.37 188.009 0.611544
21976.2 4257.82 17719.3 10.7953 17719.3 13.3692 -9.04379 -2544.61 -0.517817 1915.07 2544.63 0.105658 0.268883
27053.7 6187.8 20866.9 58.9134 20866.8 -1.51362 1.13627 -2150.12 -13.8326 2815.24 2150.16 731.479 0.335516
782.541 405.557 377.922 -5.20379 377.873 -3.19625 -0.744654 -506.956 18.4975 492.426 507.294 0.105658 0.00255973
74456.6 55692.3 18765.3 26.1685 18765.3 11.0445 -10.4692 -6491.21 -4.31746 2455.15 6491.22 0.105658 0.894672
16821.4 13394 3428.39 -2.84035 3428.39 2.07705 7.78039 -1913.44 -7.92294 1987.21 1913.48 41.2723 0.200069
43350.1 5298.31 38052.8 -23.1081 38052.8 -13.6744 -1.10639 -7000.07 21.9544 3148.28 7000.1 0.105658 0.540045
5317.67 730.516 4588.09 -10.469 4588.08 4.09896 -4.90781 -1362.79 11.9056 2232 1362.85 1345.19 0.0482605
31935.8 1083.7 30853 -22.4126 30853 -4.69148 12.6891 -5818.95 -0.192263 3053.97 5818.96 0.105658 0.398298
59193.5 25204.3 33990.1 -48.2273 33990.1 -6.17204 16.811 -7466.27 14.6016 4393.35 7466.3 0.105658 0.725951
134105 9632.88 124474 29.6205 124474 -21.0196 1.87797 -7519.4 10.9931 3635.11 7519.4 0.105658 1.48172
93142.9 46788 46355.8 57.3079 46355.8 46.8995 1.56443 -4402.09 8.05604 4115.2 4402.09 0.105658 1.08963
2008.34 845.633 1163.65 15.5748 1163.53 5.19012 -11.5682 -79.6081 -6.53174 940.141 80.7089 1061.81 0.0118642
16578.3 3358.04 13221.2 -12.8985 13221.2 6.08243 -8.56316 -156.569 -13.1795 3401.78 157.356 11957.3 0.196804
5841.94 775.988 5066.89 6.87022 5066.85 -18.1171 3.37549 -3543.01 29.1821 1697.12 3543.13 0.105658 0.0547168
15778.4 11463.2 4316.16 6.7043 4316.16 -2.23264 -2.1266 -292.874 -16.1524 1959.19 293.326 3466.87 0.186047
8228.56 3020.51 5208.99 4.82962 5208.99 -0.371962 -7.94979 -2098.89 -8.3407 2144.79 2098.92 53.9388 0.0852065
4813.96 14.6874 4800.21 -2.99515 4800.21 0.539828 -5.33665 -683.355 -7.91286 2345.21 683.421 2647.78 0.042175
28211.7 4517.65 23695 26.5695 23695 29.8332 -1.14083 -3974.57 -2.25279 2187.56 3974.58 0.105658 0.350526
16505.6 1344.07 15162.5 -10.9461 15162.5 17.7941 -6.90212 -717.7 -8.96836 2598.57 717.789 7958.48 0.195824
16028.4 3412.49 12616.8 -5.16893 12616.8 -16.3803 -6.36107 -3073.56 -8.51271 2446.18 3073.58 0.105658 0.189409
12351.9 3307.12 9045.74 -18.5793 9045.72 8.40773 -1.11979 -3512.78 7.74531 2291.21 3512.79 0.105658 0.139972
18715.7 6730.28 11986.3 37.7165 11986.3 -10.683 -17.3361 -3755.38 17.6788 3091.37 3755.46 0.105658 0.225466
15388.5 4170.96 11218.5 23.491 11218.5 9.04822 -6.09901 -4546.55 -3.52295 2245.3 4546.56 0.105658 0.180804
23127.1 6929.17 16198.9 8.60044 16198.9 1.16436 -5.92613 -5456.7 15.4761 2152.96 5456.72 0.105658 0.284098
15834.1 1972.49 13862.5 -10.8143 13862.5 -6.93622 -1.38326 -1473 -14.9001 1906.87 1473.07 745.204 0.186797
683.627 629.205 55.3613 -0.862126 55.3531 0.383293 21.3192 -1017.98 10.7001 92.7097 1018.26 0.105658 0.00202816
66164.8 57629.6 8536.18 0.237113 8536.18 -4.17365 -0.530293 -7898.47 21.8695 1936.24 7898.5 0.105658 0.804173
8531.31 6666.68 1865.57 -11.9371 1865.54 2.23627 -3.47771 -911.23 18.6878 1486.19 911.428 434.728 0.0891649
146233 66173.4 80060.7 2.00545 80060.7 8.86785 -0.538351 -4490.41 -12.6601 2970.14 4490.43 0.105658 1.59022
47067.5 1329.62 45738.8 0.123204 45738.8 -7.52102 3.81387 -3.30349 -9.19981 3794.41 10.4926 45449.4 0.000178838
39783.3 26469.6 13314.6 -3.38431 13314.5 48.7474 3.04948 -5693.38 -18.8334 2425.09 5693.41 0.105658 0.496491
3374.24 2284.26 1090.92 -3.2065 1090.89 -7.97031 12.7187 -2761.66 23.896 810.328 2761.79 0.105658 0.0256497
71017.7 311.066 70707.5 4.00412 70707.5 -5.7963 -10.9563 -6673.39 -4.25699 4114.34 6673.4 0.105658 0.857453
20057.2 17635.5 2422.65 1.37609 2422.63 -10.8153 4.62389 -2126.53 -2.37078 1944.51 2126.54 0.105658 0.243383
15258.9 4701.26 10558.5 -18.826 10558.5 -6.74469 -8.48823 -1145.44 -16.5576 2710.31 1145.59 1680.61 0.179059
3018.96 149.592 2870.31 11.2088 2870.28 -2.0944 3.13535 -646.472 -12.6097 1397.66 646.603 695.867 0.0218391
28492.6 1849.62 26644 15.0821 26644 3.41905 5.32969 -5320.86 -14.6018 4077.04 5320.88 0.105658 0.354152
22253 347.403 21906.6 -5.39088 21906.6 -1.15221 -7.45909 -3633.58 2.02536 4400.69 3633.59 826.313 0.27255
20949.2 1435.16 19515 -14.2565 19515 4.72897 -6.17936 -1452.38 -15.2133 3491.07 1452.47 6897.51 0.255257
43409.9 27326.5 16084.4 9.44612 16084.4 10.0272 5.2749 -1864.82 18.7858 3443.4 1864.92 3241.92 0.54077
13778.1 1475.02 12304 19.0053 12304 -5.03615 -4.51205 -2734.47 3.64216 1871.38 2734.48 0.105658 0.159138
65696.7 3490.91 62206.7 -29.752 62206.7 17.5663 -0.362213 -5492.83 -5.41188 2465.04 5492.83 0.105658 0.798978
1395.64 344.387 1052.19 1.06244 1052.16 8.54183 -1.83466 -1286.41 -14.0579 1205.97 1286.49 0.105658 0.00669317
36317.5 2461.87 33856.5 19.5098 33856.5 3.27862 -0.220727 -5980.94 -12.9187 2084.02 5980.96 0.105658 0.453532
33393.9 3378.06 30016.8 -48.106 30016.7 -6.62781 10.6138 -5786.74 9.61862 1625.72 5786.76 0.105658 0.416792
86370 26776.4 59594.6 15.1917 59594.6 -6.54131 5.06343 -6457.66 9.23111 2485.82 6457.67 0.105658 1.02031
26881.2 8300.66 18581.5 -15.0369 18581.5 1.85278 -6.26207 -3911.29 9.74641 2277.75 3911.3 0.105658 0.333276
151197 82470.6 68727.2 2.2802 68727.1 -14.1794 1.05618 -1437.81 17.0971 3141.85 1437.91 7234.48 1.63377
11391 510.024 10882 -5.85844 10881.9 -1.60818 9.71262 -1118.22 -2.31157 2969.54 1118.26 5128.74 0.127096
1435.42 66.7082 1369.65 -1.5118 1369.65 2.68552 -1.71243 -1462.67 0.269866 873.554 1462.67 0.105658 0.00700211
48572.3 46128.4 2444.87 3.04837 2444.86 -6.62755 -1.79336 -4951.63 16.9883 1455.67 4951.66 0.105658 0.602649
6194.12 276.589 5918.47 -7.51049 5918.46 -4.48011 -4.03704 -3013.84 5.87881 2612.63 3013.85 0.105658 0.0591144
46996 42018.7 4978.23 26.5143 4978.13 17.5819 -16.6552 -1923.7 -20.9749 1112.94 1923.88 0.105658 0.583892
17585.1 5579.71 12006.3 -8.62019 12006.3 -19.8859 6.69935 -225.127 0.473385 2603.88 225.227 10383.9 0.210319
37987.2 21994 15994.2 -23.4548 15994.1 -47.0014 3.62588 -2011.81 -1.88134 1494.06 2011.81 0.105658 0.47431
2291.52 300.569 1991.89 -1.16305 1991.89 -1.66177 -5.10907 -743.049 15.0979 1456.53 743.22 493.379 0.0145068
11443.7 1727.87 9716.76 -1.74748 9716.76 7.07744 0.861451 -411.832 0.341271 2412.76 411.833 5641.08 0.1278
47764.2 9525.03 38240.1 31.668 38240.1 -13.0454 -0.295512 -1842.75 -15.3523 3127.97 1842.81 4275.61 0.593046
80423.2 42140.5 38283.7 -29.6153 38283.6 -16.7395 2.46703 -3180.08 -18.1817 4154.43 3180.14 1266.15 0.958216
33516.5 25126.2 8391.17 -5.55598 8391.16 5.4871 9.63416 -1135.28 -2.02058 1455.87 1135.32 289.358 0.418344
36012 21583.1 14429.8 11.5094 14429.8 -1.94093 4.41706 -2696.61 -12.2617 2895.42 2696.64 132.123 0.449715
10518.4 577.951 9941.4 10.9261 9941.4 3.90478 -0.170764 -2044.02 1.53344 1382.66 2044.02 0.105658 0.115444
19179.5 1443.57 17736.9 -33.2365 17736.8 23.493 4.76378 -4939.87 -17.4592 1954.99 4939.9 0.105658 0.231669
13752.9 2797.34 10956.5 -2.7193 10956.5 -11.0837 -3.01889 -1152.29 -10.9212 2041.43 1152.35 769.495 0.1588
6339.74 1611.49 4729.18 38.81 4729.02 4.92223 -21.8477 -3589.71 8.9483 1672.85 3589.79 0.105658 0.0609444
12988.4 1959.57 11029.7 -14.9858 11029.7 12.7778 5.41735 -4174.23 9.07861 2674.03 4174.24 0.105658 0.14852
13044 6906.14 6138.78 4.74119 6138.78 6.07739 -5.67183 -560.771 8.45227 2247.7 560.864 3974.13 0.149267
10137.6 6565.48 3573.04 9.04685 3573.01 13.111 3.91364 -1519.71 -21.9277 1429.73 1519.87 0.105658 0.110377
34604.6 2388.73 32216.8 -7.58606 32216.8 -4.62405 5.35058 -5149.1 15.5683 3398.66 5149.12 0.105658 0.432065
20407.6 9717.09 10691.4 17.8418 10691.4 -9.4925 5.28463 -3258.69 -8.47125 2931.62 3258.7 0.105658 0.24805
96254.9 10900.9 85354.9 -12.169 85354.9 -4.96749 11.4757 -5385.05 -1.20624 4813.94 5385.06 0.105658 1.121
25927.1 456.429 25471.6 10.5642 25471.6 3.32312 -4.83388 -6227.81 16.004 3579.39 6227.83 0.105658 0.320845
39854.6 31694 8161.59 24.3669 8161.56 5.53609 -9.00363 -2982.73 -17.206 2197.63 2982.79 0.105658 0.497369
168625 47237.2 121389 -6.73379 121389 49.3649 -2.64488 -7441.31 -9.90598 5024.69 7441.32 0.105658 1.78309
21946.9 9417.47 12530.4 -26.4247 12530.3 -16.539 10.1015 -588.423 -4.0864 3009.65 588.524 8552.05 0.268496
50668.8 36794.1 13875.7 7.29048 13875.7 3.89383 0.0646019 -4220.49 -4.45002 2655.88 4220.49 0.105658 0.627411
41926.9 12712.9 29214.9 -10.8063 29214.9 46.693 5.97607 -1122.24 -14.8293 2800.09 1122.35 9457.89 0.522747
5486.82 1442.2 4045.56 7.27718 4045.55 -0.675732 -3.45352 -2724.52 -7.57249 770.388 2724.53 0.105658 0.0503311
18855.7 2325.37 16531.3 -7.35844 16531.3 13.6126 -3.06206 -2880.59 16.8628 4075.1 2880.64 1211.75 0.22734
23450.1 5645.35 17805.7 15.4957 17805.7 -14.3288 2.76169 -3586.99 -14.6986 2905.1 3587.02 0.105658 0.288359
24960.5 677.182 24284.2 3.5161 24284.2 -6.77735 5.66833 -601.685 -19.1587 3286.64 602.016 8420.69 0.308202
51948.3 35041.6 16907.7 23.2488 16907.7 -33.6428 -2.20323 -1913.02 -3.08803 3415.68 1913.03 1764.55 0.642412
3253.25 168.45 3085.74 4.71475 3085.71 11.429 -3.00368 -2765.6 -15.9906 1654.11 2765.65 0.105658 0.0243376
12154.4 3713.12 8442.24 -6.96149 8442.2 -23.2795 3.30487 -15.7842 1.06045 2998.96 16.1613 8352.36 4.19992e-05
49219.4 8104.53 41115.8 41.2378 41115.8 37.2329 -6.92918 -2728.54 4.07797 2874.44 2728.55 101.676 0.610311
14022.6 6318.94 7704.62 -6.81005 7704.54 -34.3132 3.83569 -1965.64 -5.67463 1688.97 1965.65 0.105658 0.162426
29766.1 5820.22 23946.8 5.50689 23946.8 1.78329 -7.37697 -3698.56 -14.8869 1979.75 3698.6 0.105658 0.370554
13978.9 466.312 13513.5 3.28647 13513.5 -5.28472 -11.5005 -2332.31 6.83486 1894.83 2332.35 0.105658 0.161839
36576.3 2660.69 33916.6 10.7967 33916.6 -21.8988 8.21799 -4177.97 3.65845 3257.09 4177.98 0.105658 0.456764
115608 52177.9 63431.1 -19.7348 63431.1 -9.62678 2.34675 -8014.84 6.41848 3883.02 8014.84 0.105658 1.30998
56055.7 10255.4 45801.3 -20.4665 45801.3 -17.7632 1.60136 -4491.24 -6.32225 3838.14 4491.25 0.105658 0.690064
42176.8 6969.61 35208.1 31.7229 35208.1 14.5058 -1.12389 -6043.79 4.73195 4019.31 6043.79 0.105658 0.52579
25370.2 4097.49 21273.6 -35.4261 21273.6 -7.74723 3.82586 -3165.47 -2.63554 1941.17 3165.47 0.105658 0.31357
35192.4 2699.2 32494.2 9.37804 32494.2 18.1643 2.05689 -6337.45 15.1943 2037 6337.46 0.105658 0.439449
12856.9 1988.15 10869.7 0.27455 10869.7 4.4357 4.4435 -3127.63 -18.6952 2233.09 3127.69 0.105658 0.146754
1306.14 510.76 796.323 -6.56013 796.242 9.24986 14.0891 -876.551 -20.4807 727.208 876.904 0.105658 0.00601407
29881.5 19273.1 10609.3 -6.85404 10609.3 -7.16114 1.30727 -4042 22.6005 1680.39 4042.06 0.105658 0.37204
4782.25 1019.7 3763.49 -9.03076 3763.46 -11.1458 -4.72966 -2225.8 16.082 1667.12 2225.86 0.105658 0.0417967
70649.3 7201.08 63449.2 3.55957 63449.1 -24.4883 -3.02341 -6546 14.5599 3044.4 6546.02 0.105658 0.853447
88919.9 49791.2 39129.7 -7.79527 39129.7 21.976 9.04247 -7996.65 -17.3713 3374.87 7996.68 0.105658 1.04658
951.633 458.789 493.784 0.777341 493.783 -0.509237 -10.8427 -281.946 14.4568 398.053 282.525 77.2211 0.00356648
2122.79 276.758 1846.97 -8.38061 1846.92 9.75712 5.44753 -586.926 14.5921 1054.39 587.132 641.86 0.0129155
1597.75 191.565 1407.13 -4.65546 1407.12 3.55901 3.65368 -249.445 -4.35275 1240.83 249.51 1000.74 0.00830461
344.656 82.927 262.668 -6.81231 262.561 3.11259 7.76028 -549.43 -21.7563 280.861 549.915 0.105658 0.000599449
12830.3 2901.41 9929.78 31.3578 9929.73 3.45002 3.10131 -924.326 1.83848 2429.41 924.334 5323.32 0.146394
39990.9 2189.44 37802.4 -9.62382 37802.4 -27.2068 5.16364 -1983.45 20.1293 4086.29 1983.55 7510.73 0.499048
22335.8 5946.91 16389.9 28.0145 16389.8 22.5892 -13.1873 -1592.36 -20.0008 2836.82 1592.54 2352.97 0.273646
26671.7 21365.6 5307.07 -13.118 5307.06 -1.12692 6.98583 -4849.09 -2.5367 1639.67 4849.09 0.105658 0.33055
33961 20594.4 13367.5 29.9479 13367.4 36.3971 9.47896 -41.7187 14.9784 3338.29 45.3282 12987.4 0.423955
22465.5 7290.16 15176.3 21.8644 15176.2 -35.5612 -7.95321 -6018.44 5.38317 2220.45 6018.45 0.105658 0.275362
80418.1 36497.3 43921.7 -13.7051 43921.7 37.9879 6.03964 -4477.62 13.694 3068.34 4477.65 0.105658 0.958169
2338.49 2164.93 174.498 -0.220895 174.433 -4.76771 7.95997 -1743.75 28.9867 132.993 1744 0.105658 0.014958
15911.3 5183.65 10728.6 53.0056 10728.5 8.14623 -15.183 -2364.26 -10.1826 3029.98 2364.33 1010.7 0.187835
12032.3 1810.5 10222.8 -1.60056 10222.8 0.530726 9.73969 -2539.33 -11.4512 2147.86 2539.37 0.105658 0.135685
2177.49 373.358 1805.07 11.9963 1805.03 -3.13977 5.45387 -792.211 11.6157 703.909 792.315 0.105658 0.013426
9146.48 7636.98 1510.44 1.4343 1510.38 13.4907 -10.5953 -3599.34 -13.8913 1192.44 3599.38 0.105658 0.097252
41399.6 2035 39365.5 16.208 39365.5 0.352076 -5.52465 -149.565 7.83813 3126.48 149.873 32625.1 0.516311
87780.4 8552.71 79228.6 -19.9905 79228.6 8.26528 5.04571 -6289.84 8.17107 2562.45 6289.85 0.105658 1.03488
8894.77 1293.26 7602.45 -10.8618 7602.43 -9.80613 -0.328125 -67.7183 -8.33335 1147.94 68.2299 7261.91 0.0939377
48894.7 8948.66 39947 -37.1492 39946.9 -25.0337 4.56568 -983.198 -13.394 2988.2 983.299 9735.87 0.606466
54247 16710.7 37537.2 21.0022 37537.2 -29.4631 5.88626 -253.937 12.2143 4314.79 254.299 29275.3 0.669171
4762.41 1464.98 3298.36 -3.42822 3298.36 -5.24893 -4.48085 -2399.36 -3.59481 1497.44 2399.36 0.105658 0.0415599
25092.4 11569.7 13523.6 5.40817 13523.6 2.40754 4.98546 -1266.68 -13.2057 1769.93 1266.76 332.094 0.309933
4240.95 375.773 3866.12 -7.35808 3866.1 -5.73197 2.21705 -649.058 -11.996 1458.78 649.172 748.933 0.0354214
50661.3 12203.6 38458.6 -5.02784 38458.6 20.6962 -5.05483 -459.884 10.9994 2900.7 460.043 6432.46 0.627317
5165.97 430.912 4736 11.9935 4735.98 -7.36852 1.49549 -1103.94 17.2716 1848.85 1104.08 969.805 0.046415
1554.54 222.208 1333.27 9.06771 1333.23 -5.27176 0.0996982 -417.811 8.55013 908.347 417.899 344.287 0.00795152
37334.6 25514.9 11820.6 21.5542 11820.6 19.6706 -1.57386 -3457.44 12.4301 752.083 3457.47 0.105658 0.466205
19251.2 1598.03 17654.1 8.64886 17654.1 4.91784 -7.50843 -4487.9 -16.207 3681.36 4487.93 0.105658 0.232627
26048 8358.46 17690.5 6.48602 17690.5 13.3561 -5.96841 -4856.9 -19.8291 3724.41 4856.94 0.105658 0.322423
89470.7 25319.1 64152.5 85.5071 64152.4 -71.6376 -9.71745 -3043.93 11.2844 4577.47 3043.97 2746.82 1.05223
73873.3 20545 53329.2 15.6148 53329.2 2.2431 8.73897 -6515.05 -13.2172 2479.1 6515.07 0.105658 0.888389
42680.8 4355.87 38325.9 -56.1955 38325.8 -18.8836 10.8931 -1150.76 10.4235 2724.88 1150.86 2148.08 0.531922
37330.5 7374.75 29956.7 -47.8039 29956.7 10.3362 16.7892 -4336.44 -7.85526 3826.29 4336.48 0.105658 0.466152
18088.6 2578.03 15511.5 -16.017 15511.5 -0.567988 -1.26425 -201.416 -4.79394 3463.18 201.477 13656.7 0.21707
21315.8 13613.1 7703.58 24.2345 7703.53 -13.7235 -18.8867 -4154.12 7.7559 1554.09 4154.17 0.105658 0.260125
7491.61 263.708 7228.85 -6.58847 7228.84 -1.18628 12.5619 -1955.89 10.4416 2777.96 1955.95 667.279 0.0756414
26488.1 924.557 25564.5 -18.6179 25564.5 22.5691 2.4137 -168.664 1.59932 1997.04 168.689 19896.1 0.328159
15592.6 772.018 14821.5 1.85544 14821.5 -22.3875 -0.370183 -397.429 12.3446 2540.17 397.621 8002.84 0.183549
38781.8 9496.05 29286.7 -28.5914 29286.6 42.2531 -7.44088 -343.626 -15.841 3061.65 344.071 22156.8 0.48414
9600.36 2230.6 7370.7 17.8585 7370.68 -2.41709 0.666523 -1664.54 1.66987 2782.83 1664.54 1147.75 0.103251
1781.87 201.381 1581.42 -3.87376 1581.42 2.11173 8.93855 -513.851 15.7646 1309.27 514.17 639.355 0.00985707
20606.6 11581.5 9026.05 -10.5833 9026.04 3.52558 8.29421 -4722.91 0.648061 1899.96 4722.92 0.105658 0.250699
16284.8 606.121 15679.6 7.10134 15679.6 7.77098 4.57379 -3112.13 12.3296 899.611 3112.16 0.105658 0.192857
3538.17 2426.61 1112.49 7.09724 1112.44 -8.82228 -7.45201 -978.441 -10.9911 500.978 978.532 0.105658 0.0274498
62001.6 3279.16 58723.3 4.53811 58723.3 -5.3759 -10.9518 -5134.72 4.0525 4369.12 5134.73 0.105658 0.75771
39240.7 6328.43 32913.3 7.98615 32913.3 2.52047 4.33966 -1589.94 -12.8983 3604.76 1590 9344.37 0.489809
286427 159911 126517 13.3062 126517 53.0981 -0.740257 -2801.32 14.6826 4863.48 2801.36 6101.99 2.67905
31240.3 3024.65 28216.5 -9.27165 28216.5 13.5633 10.2823 -4665.41 16.1674 2194.35 4665.45 0.105658 0.389434
66587.1 36967.9 29620.2 2.60993 29620.2 9.68348 8.16312 -3067.07 11.0727 2819.49 3067.1 0.105658 0.808846
7958.53 4301.45 3658.03 -3.20606 3658.01 10.1732 5.38404 -1717.97 -1.13874 1921.51 1717.98 122.585 0.0816884
103249 59148.5 44101.2 -27.0716 44101.1 -31.5796 -3.71508 -7911.95 -8.99413 2715 7911.96 0.105658 1.19049
48038.4 17572.7 30466.6 4.34034 30466.6 -28.0452 0.479539 -4050.23 -10.69 2669.95 4050.25 0.105658 0.596305
5489.38 3102.54 2387.78 5.35303 2387.7 -18.6961 -9.85719 -1630.73 7.00815 1348.71 1630.78 0.105658 0.0503624
17342.7 5243.25 12100.4 -41.4779 12100.3 23.3284 17.1625 -4476.11 3.72565 3353.55 4476.15 0.105658 0.207066
10268.2 8038.52 2230.62 -3.77946 2230.62 -5.21448 8.57414 -4613.3 21.2229 570.253 4613.36 0.105658 0.112114
8998.93 6494.21 2505.66 2.09602 2505.66 0.753114 6.89665 -1917.76 9.68849 1162.33 1917.8 0.105658 0.0953082
11853.3 703.83 11150.4 -2.78531 11150.4 2.72003 4.96319 -4060.02 18.0967 3401.74 4060.07 0.105658 0.133286
39015.1 11579.1 27436.9 -10.1622 27436.9 -0.531471 0.90778 -2172.83 18.4478 3767.33 2172.91 2739.54 0.487026
34780.6 7523.22 27258.3 22.0134 27258.3 -14.7102 2.24379 -290.376 -16.1393 3401.95 290.833 18996.7 0.434276
56434.2 36205.2 20229.9 -35.5391 20229.8 20.2316 3.04752 -1610.9 -21.1117 3290.34 1611.04 2216.59 0.694413
22139.3 247.967 21892.2 4.09919 21892.2 11.1411 6.33604 -5716.89 -13.0025 2576.79 5716.91 0.105658 0.271043
32910.1 10.6664 32900.4 -0.351227 32900.4 -1.57683 -8.48249 -4564.56 11.7898 3790.52 4564.58 0.105658 0.410669
30521.2 13295.4 17226.7 9.44288 17226.7 -8.14281 -11.2956 -5331.44 14.4 531.408 5331.47 0.105658 0.380239
12054.8 8120.72 3934.98 -16.7402 3934.93 -12.8392 15.1273 -2765.49 -3.0277 1932.85 2765.54 0.105658 0.135988
23142.1 9548.87 13594.2 20.6196 13594.2 7.84479 8.97162 -550.812 10.0419 2857.58 550.977 8757.33 0.284298
5124.05 2237.98 2887.01 15.2634 2886.94 -14.0058 -21.2847 -1964.5 -4.70371 1613.96 1964.62 0.105658 0.0459073
15726.2 11312.4 4414.69 -4.36112 4414.69 -4.92051 -5.93653 -819.957 16.4353 1760.94 820.143 728.745 0.185345
1119.8 115.228 1005.51 0.0068692 1005.51 -1.44403 4.58942 -612.346 -1.78267 1090.27 612.366 332.234 0.00467573
9865.42 1493.9 8372.46 13.0757 8372.43 -13.4977 -14.611 -3406.06 -6.86155 1267.95 3406.1 0.105658 0.106763
7186.17 3113.26 4073.85 -8.58773 4073.84 3.56981 0.842128 -3098.67 -4.59426 912.846 3098.67 0.105658 0.0717099
40573.7 4558.21 36016.4 -11.713 36016.4 43.2703 2.63897 -872.69 6.87986 3045.1 872.721 14630.5 0.506199
12783.6 1965.02 10819.5 -21.4626 10819.5 9.71929 15.3579 -3952.44 6.58564 2431.71 3952.47 0.105658 0.145769
24523.7 1743.6 22781.1 1.40219 22781.1 7.71871 1.53698 -3025.08 0.969356 3990.06 3025.08 849.399 0.302479
20785.3 16199.8 4586.37 -12.5671 4586.32 15.0018 11.7252 -2904.39 -28.6132 2007.36 2904.56 0.105658 0.253076
3849.34 290.53 3559.75 10.5005 3559.73 -2.78548 -1.7571 -3024.45 12.0854 2164.98 3024.48 0.105658 0.0309314
44989.1 1692.63 43297.4 -12.5792 43297.4 8.69601 -8.73938 -5989.08 -18.2534 4057.64 5989.12 0.105658 0.559843
46748.6 3523.44 43226.1 11.0371 43226 1.72378 8.05346 -3852.29 -14.3249 2543.4 3852.33 0.105658 0.580943
3050.7 2147.49 904.153 6.17752 904.095 -8.19973 -13.1025 -2126.22 13.516 965.83 2126.3 0.105658 0.0221743
2292.79 705.192 1588.54 0.346733 1588.54 -1.54376 5.71002 -2208.21 16.2065 753.66 2208.28 0.105658 0.0145189
126843 12002.8 114841 15.0566 114841 23.5786 -4.71845 -4085.21 2.17115 5502.7 4085.21 1068.07 1.41522
1367.67 643.345 725.264 0.685436 725.102 -15.3164 2.40198 -220.907 -7.6545 950.802 221.053 511.723 0.0064785
42871.1 30170.4 12701.6 -2.06687 12701.6 -6.43731 -1.51726 -669.979 -1.60151 3103.17 669.983 7789.84 0.534236
28432.8 3433.21 25000.6 -1.3248 25000.6 20.2574 -0.165649 -4581.33 -17.4467 3676.23 4581.36 0.105658 0.353385
10319 780.403 9539.58 -5.01236 9539.56 16.5564 4.18186 -2439.88 -10.9154 2676.46 2439.91 178.283 0.11279
18329.2 11174.6 7155.59 12.0605 7155.57 -12.4123 -7.75305 -3914.92 6.46381 2392.89 3914.93 0.105658 0.220293
20905.4 11061.9 9844.41 -38.3032 9844.3 -24.2664 9.38311 -1070.92 -3.08762 3315.72 1070.96 4544.91 0.254673
9105.13 433.822 8672.25 5.40192 8672.24 4.55404 -6.09555 -3071.68 -5.24033 2324.21 3071.69 0.105658 0.0967071
33734.1 4845.34 28889.7 17.9712 28889.7 25.9014 5.05065 -1147.32 8.12159 2832.04 1147.36 5098.28 0.421093
48813 6991.17 41822.7 3.75444 41822.7 -9.5827 4.27867 -5222.52 -1.16238 3296.19 5222.52 0.105658 0.605499
10638.7 2383.07 8256.56 -16.6535 8256.51 24.4107 5.19778 -2569.47 11.5834 2690.39 2569.5 65.0717 0.117048
43089.5 183.148 42907.2 -5.21663 42907.2 -3.48424 3.05299 -7110.1 14.8669 1997.93 7110.12 0.105658 0.536884
